evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
3000,3000,14.235321687729085,34,0.03828520095712429,1.5719357034151662,0.6830133269010193,0.07579240199103213,0.026660262117986482,0.6300140226709878,520.8042243949022,1,"[1.5719357034151662]","[0.07579240199103213]","[34]","[520.8042243949022]","[0.6830133269010193]","[105.0]","[0.03828520095712429]","[14.235321687729085]","[1345143356]","[0.6300140226709878]","[0.026660262117986482]"
3000,3000,20.0,24,0.04768087693093092,1.9333799972501755,0.6618419728323677,0.05704101501161988,0.04087225716891007,0.6453194122741225,591.943436774064,1,"[1.9333799972501755]","[0.05704101501161988]","[24]","[591.943436774064]","[0.6618419728323677]","[104.0]","[0.04768087693093092]","[20.0]","[-844633377]","[0.6453194122741225]","[0.04087225716891007]"
3000,3000,17.457473160418765,38,0.02105792018173786,1.88314379707973,0.8266437146269083,0.08054916369464661,0.031557771228406944,0.5762453666674109,479.20224010944423,1,"[1.88314379707973]","[0.08054916369464661]","[38]","[479.20224010944423]","[0.8266437146269083]","[107.0]","[0.02105792018173786]","[17.457473160418765]","[-317965047]","[0.5762453666674109]","[0.031557771228406944]"
3000,3000,12.35377621616751,8,0.019051165790471,1.6835328970936339,0.5323899943440809,0.0775227850284223,0.04160217520298022,0.6631082089185539,424.8051424957683,1,"[1.6835328970936339]","[0.0775227850284223]","[8]","[424.8051424957683]","[0.5323899943440809]","[100.0]","[0.019051165790471]","[12.35377621616751]","[-23609964]","[0.6631082089185539]","[0.04160217520298022]"
3000,3000,5.373651705882612,24,0.0474102947730507,1.8166806282275318,0.7732232112516754,0.08811874173436615,0.026848053525828898,0.5419665473354847,422.4223831201518,1,"[1.8166806282275318]","[0.08811874173436615]","[24]","[422.4223831201518]","[0.7732232112516754]","[104.0]","[0.0474102947730507]","[5.373651705882612]","[-538486148]","[0.5419665473354847]","[0.026848053525828898]"
3000,3000,17.857466797997834,39,0.04696881618166588,1.5669741447289571,0.6443213890823057,0.028481368906900822,0.1312482645397584,0.8199211782919485,663.1507822825523,1,"[1.5669741447289571]","[0.028481368906900822]","[39]","[663.1507822825523]","[0.6443213890823057]","[100.0]","[0.04696881618166588]","[17.857466797997834]","[1736307517]","[0.8199211782919485]","[0.1312482645397584]"
3000,3000,16.927723437349997,30,0.05,1.5306353269132527,0.5839347176910503,0.05707920761988123,0.04701131342724534,0.6963385165239895,485.7831917085907,1,"[1.5306353269132527]","[0.05707920761988123]","[30]","[485.7831917085907]","[0.5839347176910503]","[102.0]","[0.05]","[16.927723437349997]","[1080325231]","[0.6963385165239895]","[0.04701131342724534]"
3000,3000,5.560420484574409,3,0.04762268629410682,1.8702107500468483,0.8297712473273363,0.10289741354257484,0.022427976001847316,0.5410544312885431,430.74805581694716,1,"[1.8702107500468483]","[0.10289741354257484]","[3]","[430.74805581694716]","[0.8297712473273363]","[108.0]","[0.04762268629410682]","[5.560420484574409]","[-505638510]","[0.5410544312885431]","[0.022427976001847316]"
3000,3000,7.516487526764055,31,0.03725271962697745,1.6138893597009225,0.5550158551772012,0.07919469105909784,0.05202246506975853,0.6983053888989608,385.2358944113593,1,"[1.6138893597009225]","[0.07919469105909784]","[31]","[385.2358944113593]","[0.5550158551772012]","[90.0]","[0.03725271962697745]","[7.516487526764055]","[1750677654]","[0.6983053888989608]","[0.05202246506975853]"
3000,3000,19.403963821803956,24,0.03871237139259025,2.081921173538946,0.796158897625846,0.0627958152958153,0.04196148588701924,0.6066024443041862,633.2007898358486,1,"[2.081921173538946]","[0.0627958152958153]","[24]","[633.2007898358486]","[0.796158897625846]","[102.0]","[0.03871237139259025]","[19.403963821803956]","[1030881036]","[0.6066024443041862]","[0.04196148588701924]"
3000,3000,4.741073466986192,3,0.029143596078662595,1.5625568149638456,0.7334906305903238,0.09541064364870869,0.02136428090941906,0.5408202721172888,422.27992723727203,1,"[1.5625568149638456]","[0.09541064364870869]","[3]","[422.27992723727203]","[0.7334906305903238]","[116.0]","[0.029143596078662595]","[4.741073466986192]","[-386990813]","[0.5408202721172888]","[0.02136428090941906]"
3000,3000,17.96898872739395,15,0.038275173188372716,1.8519259762239564,0.7926372947610748,0.07446820422211922,0.02475092923264583,0.5745220654309209,550.9104706168769,2,"[1.6131433060184455,2.090708646429467]","[0.06989656322989657,0.07903984521434186]","[15,15]","[559.3387607732701,542.4821804604835]","[0.7120275401261158,0.8732470493960338]","[113.0,100.0]","[0.038275173188372716,0.038275173188372716]","[17.96898872739395,17.96898872739395]","[937501101,834365070]","[0.595644344172524,0.5533997866893177]","[0.023956916655720042,0.025544941809571623]"
3000,3000,4.0,36,0.04640806585197632,1.3356333160244058,0.5589430808025222,0.09321419683961678,0.024626959573522452,0.6179840651210132,421.71685111317413,1,"[1.3356333160244058]","[0.09321419683961678]","[36]","[421.71685111317413]","[0.5589430808025222]","[126.0]","[0.04640806585197632]","[4.0]","[-1517188236]","[0.6179840651210132]","[0.024626959573522452]"
3000,3000,4.0,7,0.05,1.6123980763128098,0.7163841535744183,0.12635802469135804,0.030148656197839147,0.5976001464275662,329.7869834328047,1,"[1.6123980763128098]","[0.12635802469135804]","[7]","[329.7869834328047]","[0.7163841535744183]","[100.0]","[0.05]","[4.0]","[-1861736210]","[0.5976001464275662]","[0.030148656197839147]"
3000,3000,9.900909461129924,1,0.03735434645586838,1.9027982889888202,0.7728598141423361,0.09529092498532227,0.02742307534899855,0.5483777899337932,410.4680589486102,2,"[2.0582568249768474,1.7473397530007932]","[0.10556005398110661,0.08502179598953792]","[1,1]","[389.93273485957906,431.0033830376413]","[0.8734527781467686,0.6722668501379035]","[104.0,100.0]","[0.03735434645586838,0.03735434645586838]","[9.900909461129924,9.900909461129924]","[111167810,-661497738]","[0.49945661890079207,0.5972989609667941]","[0.026157634641319143,0.02868851605667796]"
3000,3000,5.964268407562969,26,0.0429348154053919,1.6849234604397987,0.6637189268951776,0.10158550171082995,0.024973667740823147,0.6182521725022317,396.1963797608541,1,"[1.6849234604397987]","[0.10158550171082995]","[26]","[396.1963797608541]","[0.6637189268951776]","[104.0]","[0.0429348154053919]","[5.964268407562969]","[768602467]","[0.6182521725022317]","[0.024973667740823147]"
3000,3000,9.665275224778465,39,0.05,1.4097011319933204,0.5814802232796574,0.053991455804464475,0.10027240241563326,0.7757278364068683,431.10737338840215,2,"[1.1805537907374806,1.6388484732491604]","[0.052365513134387615,0.055617398474541335]","[39,39]","[401.16329355501676,461.05145322178754]","[0.4860797872427657,0.6768806593165493]","[67.0,79.0]","[0.05,0.05]","[9.665275224778465,9.665275224778465]","[-1277947076,564039748]","[0.815372902292255,0.7360827705214815]","[0.11182720938617634,0.0887175954450902]"
3000,3000,17.49015390040897,4,0.03826729887143369,2.0340273208569815,0.811952976512805,0.07752634159520498,0.028199545718665155,0.6077588387301847,556.8902031505015,1,"[2.0340273208569815]","[0.07752634159520498]","[4]","[556.8902031505015]","[0.811952976512805]","[101.0]","[0.03826729887143369]","[17.49015390040897]","[-1784785158]","[0.6077588387301847]","[0.028199545718665155]"
3000,3000,19.621796880544302,4,0.03885040641320082,1.6512506009264778,0.6891143234231505,0.06850651894130154,0.025419865427389693,0.6638174988690139,618.3510358437726,1,"[1.6512506009264778]","[0.06850651894130154]","[4]","[618.3510358437726]","[0.6891143234231505]","[107.0]","[0.03885040641320082]","[19.621796880544302]","[230482468]","[0.6638174988690139]","[0.025419865427389693]"
3000,3000,16.91826727627832,33,0.03924046813473403,1.617360479788013,0.6883342645196916,0.0761141857032268,0.03193616134281735,0.6211198898390485,468.6888370738486,1,"[1.617360479788013]","[0.0761141857032268]","[33]","[468.6888370738486]","[0.6883342645196916]","[107.0]","[0.03924046813473403]","[16.91826727627832]","[-1302865758]","[0.6211198898390485]","[0.03193616134281735]"
3000,3000,16.791912763583248,27,0.0402007848235979,1.68921320317878,0.670508935212876,0.07808182427900738,0.028494722404893567,0.6168835317829149,485.27006716526546,1,"[1.68921320317878]","[0.07808182427900738]","[27]","[485.27006716526546]","[0.670508935212876]","[104.0]","[0.0402007848235979]","[16.791912763583248]","[-374195001]","[0.6168835317829149]","[0.028494722404893567]"
3000,3000,19.050286299780915,30,0.022595699635599473,1.4208179510615846,0.6079146281863672,0.05251770006480924,0.04572220788349701,0.7173831079163446,575.3490475395786,2,"[1.6491570510168454,1.1924788511063238]","[0.058308450841977486,0.046726949287641005]","[30,30]","[538.5106220596695,612.1874730194878]","[0.6898733482078905,0.5259559081648438]","[102.0,105.0]","[0.022595699635599473,0.022595699635599473]","[19.050286299780915,19.050286299780915]","[-644076302,1569473714]","[0.653489387857613,0.7812768279750764]","[0.043203756830479965,0.048240658936514066]"
3000,3000,11.293653216434944,8,0.04852902163332978,2.4072936171431287,0.8737929683942426,0.08278989528989529,0.03277717902866418,0.5070195524504888,466.30794170258235,1,"[2.4072936171431287]","[0.08278989528989529]","[8]","[466.30794170258235]","[0.8737929683942426]","[105.0]","[0.04852902163332978]","[11.293653216434944]","[1103119308]","[0.5070195524504888]","[0.03277717902866418]"
3000,3000,19.221795396099374,31,0.04365305308800207,1.5010627252354123,0.5815534580305473,0.04928024909752485,0.07110676103507917,0.7367497251478305,620.0074580817156,2,"[1.487876187198648,1.5142492632721767]","[0.044659863945578235,0.05390063424947146]","[31,31]","[654.2549702713754,585.7599458920558]","[0.6150482592188663,0.5480586568422282]","[105.0,101.0]","[0.04365305308800207,0.04365305308800207]","[19.221795396099374,19.221795396099374]","[-761518539,-1539187711]","[0.7106820009633527,0.7628174493323084]","[0.06846687192487058,0.07374665014528775]"
3000,3000,19.59718808019825,15,0.04384054364306364,1.8724051692198647,0.7426227350192037,0.07476430398106798,0.028490386617526176,0.6334883409426396,584.9743319269347,1,"[1.8724051692198647]","[0.07476430398106798]","[15]","[584.9743319269347]","[0.7426227350192037]","[107.0]","[0.04384054364306364]","[19.59718808019825]","[1594574260]","[0.6334883409426396]","[0.028490386617526176]"
3000,3000,20.0,3,0.04831316147185223,1.6498857602052341,0.6493870158693615,0.05882888497813871,0.0330644707281249,0.6640345621434239,640.8252421679656,2,"[1.8763850979603183,1.4233864224501502]","[0.06322477522477522,0.0544329947315022]","[3,3]","[637.1128537017232,644.537630634208]","[0.6493979890653881,0.6493760426733348]","[103.0,108.0]","[0.04831316147185223,0.04831316147185223]","[20.0,20.0]","[-1314844556,-1623757709]","[0.6804578857696627,0.6476112385171852]","[0.03344159508532831,0.03268734637092149]"
3000,3000,5.939822624638968,20,0.04713803938873719,2.4565673173758706,0.8222092576293084,0.12286009140498304,0.026576678834220813,0.5431581673709341,387.43282950222846,1,"[2.4565673173758706]","[0.12286009140498304]","[20]","[387.43282950222846]","[0.8222092576293084]","[104.0]","[0.04713803938873719]","[5.939822624638968]","[-2002997093]","[0.5431581673709341]","[0.026576678834220813]"
3000,3000,19.139438745637065,45,0.01995173621246222,1.976368280718561,0.7626822568269347,0.07944935289508524,0.025030850192215428,0.5891846535256007,558.9667669077825,1,"[1.976368280718561]","[0.07944935289508524]","[45]","[558.9667669077825]","[0.7626822568269347]","[113.0]","[0.01995173621246222]","[19.139438745637065]","[-179214646]","[0.5891846535256007]","[0.025030850192215428]"
3000,3000,17.254736899275564,34,0.018322417259472687,2.0532167356627506,0.8112620102465171,0.07928032976362168,0.03079319729516012,0.6029667640373237,496.1477916735829,1,"[2.0532167356627506]","[0.07928032976362168]","[34]","[496.1477916735829]","[0.8112620102465171]","[107.0]","[0.018322417259472687]","[17.254736899275564]","[1522429215]","[0.6029667640373237]","[0.03079319729516012]"
3000,3000,20.0,14,0.04180321116706915,1.3947399723950327,0.5585143654038454,0.05872972972972973,0.034736011949971356,0.7322478512292424,521.84983041261,1,"[1.3947399723950327]","[0.05872972972972973]","[14]","[521.84983041261]","[0.5585143654038454]","[104.0]","[0.04180321116706915]","[20.0]","[16573064]","[0.7322478512292424]","[0.034736011949971356]"
3000,3000,19.088360278558575,23,0.05,2.2235709085889366,0.8213896158072945,0.07136360104396634,0.025539253461372324,0.5974216164042971,625.3774066595709,1,"[2.2235709085889366]","[0.07136360104396634]","[23]","[625.3774066595709]","[0.8213896158072945]","[104.0]","[0.05]","[19.088360278558575]","[-1734238868]","[0.5974216164042971]","[0.025539253461372324]"
3000,3000,16.43980899695675,35,0.03661042096128644,2.1206932506841403,0.8707393177699719,0.0849994298095564,0.02449646256647618,0.559339906677357,542.2119492380509,1,"[2.1206932506841403]","[0.0849994298095564]","[35]","[542.2119492380509]","[0.8707393177699719]","[111.0]","[0.03661042096128644]","[16.43980899695675]","[106314980]","[0.559339906677357]","[0.02449646256647618]"
3000,3000,17.179638338676718,34,0.05,2.671435298722873,0.9869743438566982,0.10304716401060408,0.027504667607857414,0.5374496187570992,505.7682609781105,1,"[2.671435298722873]","[0.10304716401060408]","[34]","[505.7682609781105]","[0.9869743438566982]","[105.0]","[0.05]","[17.179638338676718]","[1003457825]","[0.5374496187570992]","[0.027504667607857414]"
3000,3000,17.110614656994656,30,0.035134155363438495,1.2342218790675579,0.5375489358238138,0.04522223397130873,0.059165323482668924,0.7558423878439926,589.4202157585211,1,"[1.2342218790675579]","[0.04522223397130873]","[30]","[589.4202157585211]","[0.5375489358238138]","[100.0]","[0.035134155363438495]","[17.110614656994656]","[-1723437352]","[0.7558423878439926]","[0.059165323482668924]"
3000,3000,16.94729943520732,10,0.037589684645648824,1.9010878756561247,0.6720509057428976,0.08177067478437341,0.03058680889697078,0.6332970549282804,495.4623299730418,1,"[1.9010878756561247]","[0.08177067478437341]","[10]","[495.4623299730418]","[0.6720509057428976]","[105.0]","[0.037589684645648824]","[16.94729943520732]","[1546026294]","[0.6332970549282804]","[0.03058680889697078]"
3000,3000,16.929886007050598,42,0.03903468292896444,2.154898867233803,0.7686146685643446,0.07853438882812624,0.027767256198612117,0.6138063252028911,529.5180324266569,2,"[2.197373322491724,2.112424411975883]","[0.08453977409276615,0.07252900356348632]","[42,42]","[479.90524047752393,579.1308243757898]","[0.8073689808184338,0.7298603563102554]","[102.0,117.0]","[0.03903468292896444,0.03903468292896444]","[16.929886007050598,16.929886007050598]","[-908581249,-351171487]","[0.58548448840975,0.6421281619960322]","[0.03062920407531095,0.024905308321913282]"
3000,3000,20.0,49,0.04381609327874747,1.8202391621203418,0.7848609128760415,0.07528714354411095,0.02227082578855034,0.5862610200707666,558.9328383984409,1,"[1.8202391621203418]","[0.07528714354411095]","[49]","[558.9328383984409]","[0.7848609128760415]","[119.0]","[0.04381609327874747]","[20.0]","[-1624198145]","[0.5862610200707666]","[0.02227082578855034]"
3000,3000,5.471917964390056,32,0.047436837145700794,1.6957251960275133,0.6934370670189988,0.10556309021498894,0.02498263430443522,0.5935881112061792,386.62989352401263,1,"[1.6957251960275133]","[0.10556309021498894]","[32]","[386.62989352401263]","[0.6934370670189988]","[112.0]","[0.047436837145700794]","[5.471917964390056]","[-2083307410]","[0.5935881112061792]","[0.02498263430443522]"
3000,3000,18.272423607828852,10,0.03125207186253231,1.9421082132757301,0.7300705029659685,0.0641981319196509,0.02884413086705911,0.6102204804227683,572.3006907140772,1,"[1.9421082132757301]","[0.0641981319196509]","[10]","[572.3006907140772]","[0.7300705029659685]","[118.0]","[0.03125207186253231]","[18.272423607828852]","[378896656]","[0.6102204804227683]","[0.02884413086705911]"
3000,3000,16.29665185645748,29,0.05,1.5800706858521774,0.6180399565905657,0.06303316414837287,0.03649574781478996,0.675725709208012,449.59508918430333,2,"[1.5482542505773669,1.6118871211269876]","[0.06364265927977839,0.06242366901696735]","[29,29]","[435.1375690739438,464.05260929466294]","[0.5964458502704528,0.6396340629106785]","[106.0,113.0]","[0.05,0.05]","[16.29665185645748,16.29665185645748]","[734722883,-1005099574]","[0.6866341900542374,0.6648172283617865]","[0.03641707884669591,0.036574416782884006]"
3000,3000,15.22692846108634,29,0.03989827830241888,1.3104673639391151,0.5947172394758848,0.0705074614583275,0.03433818439841089,0.6518926886780154,419.682150868702,1,"[1.3104673639391151]","[0.0705074614583275]","[29]","[419.682150868702]","[0.5947172394758848]","[112.0]","[0.03989827830241888]","[15.22692846108634]","[-1911481273]","[0.6518926886780154]","[0.03433818439841089]"
3000,3000,14.549901574464306,34,0.04220192752352625,2.082910647662332,0.8803859297069091,0.09705969190970058,0.022588148718916852,0.5770633522168439,493.58908628459005,1,"[2.082910647662332]","[0.09705969190970058]","[34]","[493.58908628459005]","[0.8803859297069091]","[116.0]","[0.04220192752352625]","[14.549901574464306]","[-1759739682]","[0.5770633522168439]","[0.022588148718916852]"
3000,3000,13.90946673297263,47,0.03389765709741247,1.5958552110176925,0.6100534786710383,0.08165940162740483,0.03177024491448569,0.6517734249087829,444.61535296573123,1,"[1.5958552110176925]","[0.08165940162740483]","[47]","[444.61535296573123]","[0.6100534786710383]","[105.0]","[0.03389765709741247]","[13.90946673297263]","[-1794403160]","[0.6517734249087829]","[0.03177024491448569]"
3000,3000,20.0,14,0.04551624723514622,1.2739063495456378,0.5475966339653904,0.05274149228492919,0.034764720548142884,0.7102921925130614,513.653917111993,1,"[1.2739063495456378]","[0.05274149228492919]","[14]","[513.653917111993]","[0.5475966339653904]","[104.0]","[0.04551624723514622]","[20.0]","[-1931873930]","[0.7102921925130614]","[0.034764720548142884]"
3000,3000,20.0,31,0.046739472214634516,1.5515608618589787,0.590920789549249,0.04168775885872066,0.08576632163589509,0.7551172416884859,635.0212441690321,1,"[1.5515608618589787]","[0.04168775885872066]","[31]","[635.0212441690321]","[0.590920789549249]","[100.0]","[0.046739472214634516]","[20.0]","[-672562123]","[0.7551172416884859]","[0.08576632163589509]"
3000,3000,8.494613053846194,22,0.04561801367051988,1.5993611191827235,0.5449163398013036,0.08417878779418744,0.028348132974177785,0.6622699888571857,436.1090929882481,1,"[1.5993611191827235]","[0.08417878779418744]","[22]","[436.1090929882481]","[0.5449163398013036]","[117.0]","[0.04561801367051988]","[8.494613053846194]","[-556635761]","[0.6622699888571857]","[0.028348132974177785]"
3000,3000,17.198575446682515,39,0.039651272022570794,1.3938796027851805,0.6226294302432818,0.025505967210003085,0.14764370841783883,0.7575708513251507,592.318020020066,1,"[1.3938796027851805]","[0.025505967210003085]","[39]","[592.318020020066]","[0.6226294302432818]","[103.0]","[0.039651272022570794]","[17.198575446682515]","[-493513796]","[0.7575708513251507]","[0.14764370841783883]"
3000,3000,17.62388963774903,15,0.03642299115004254,2.0514664105740206,0.7464435970899493,0.06903088735990053,0.02249959814646283,0.6009266113136837,597.2736304800369,1,"[2.0514664105740206]","[0.06903088735990053]","[15]","[597.2736304800369]","[0.7464435970899493]","[129.0]","[0.03642299115004254]","[17.62388963774903]","[-208723183]","[0.6009266113136837]","[0.02249959814646283]"
3000,3000,19.99310103979323,9,0.03916943721823025,1.1734379395835774,0.5415566002292107,0.0463028496926802,0.040448725985998,0.7414096213493089,616.1584125646008,1,"[1.1734379395835774]","[0.0463028496926802]","[9]","[616.1584125646008]","[0.5415566002292107]","[108.0]","[0.03916943721823025]","[19.99310103979323]","[603767887]","[0.7414096213493089]","[0.040448725985998]"
3000,3000,19.861581956375737,37,0.036724925210154684,2.076237249398142,0.8534462338307447,0.070184485873098,0.02704792380529141,0.5461158705135961,525.6270336584552,2,"[2.2565522454534013,1.8959222533428828]","[0.06962000624219725,0.07074896550399877]","[37,37]","[550.6850508785654,500.5690164383448]","[0.9009363146360867,0.8059561530254026]","[126.0,109.0]","[0.036724925210154684,0.036724925210154684]","[19.861581956375737,19.861581956375737]","[1678951409,-513864555]","[0.5212178886876174,0.5710138523395748]","[0.024798642586746137,0.02929720502383669]"
3000,3000,15.835296060152194,32,0.037674546707913266,1.8775646238037484,0.7705073845179828,0.0808513112948569,0.02765016920293633,0.5687833491820014,488.90399681284663,2,"[2.0898992118557054,1.6652300357517915]","[0.07536354731766123,0.08633907527205256]","[32,32]","[543.2469238383991,434.5610697872942]","[0.8232419153438406,0.717772853692125]","[114.0,100.0]","[0.037674546707913266,0.037674546707913266]","[15.835296060152194,15.835296060152194]","[33330838,44417969]","[0.5490539577056054,0.5885127406583973]","[0.024064004194014946,0.031236334211857713]"
3000,3000,16.2443838290006,3,0.049944988224888215,1.5217557349608637,0.6811796955482651,0.06501220212460522,0.024460225932853966,0.6229389161972044,544.8495290451345,1,"[1.5217557349608637]","[0.06501220212460522]","[3]","[544.8495290451345]","[0.6811796955482651]","[118.0]","[0.049944988224888215]","[16.2443838290006]","[-921651594]","[0.6229389161972044]","[0.024460225932853966]"
3000,3000,9.033843014813751,8,0.028216586981822313,1.3922390164022387,0.5707233345399513,0.0783558303385268,0.034770789877833795,0.6241024785771075,428.55221751226594,1,"[1.3922390164022387]","[0.0783558303385268]","[8]","[428.55221751226594]","[0.5707233345399513]","[101.0]","[0.028216586981822313]","[9.033843014813751]","[816841374]","[0.6241024785771075]","[0.034770789877833795]"
3000,3000,20.0,2,0.04414790629890631,1.3365476456558294,0.5915964109073987,0.054466007933908364,0.028419234799401942,0.7115796624713971,604.2788599323911,1,"[1.3365476456558294]","[0.054466007933908364]","[2]","[604.2788599323911]","[0.5915964109073987]","[114.0]","[0.04414790629890631]","[20.0]","[398517516]","[0.7115796624713971]","[0.028419234799401942]"
3000,3000,16.761580674857775,8,0.04007379175100584,1.254954445100943,0.5186691798181974,0.05833138196151895,0.04151235844666125,0.7170963539609388,476.5293926242453,1,"[1.254954445100943]","[0.05833138196151895]","[8]","[476.5293926242453]","[0.5186691798181974]","[102.0]","[0.04007379175100584]","[16.761580674857775]","[342101821]","[0.7170963539609388]","[0.04151235844666125]"
3000,3000,16.459180907604576,14,0.03462298234100199,1.877072102296729,0.6876256892034194,0.07360380284196345,0.025513694544479486,0.624032559027654,520.9952214415642,1,"[1.877072102296729]","[0.07360380284196345]","[14]","[520.9952214415642]","[0.6876256892034194]","[127.0]","[0.03462298234100199]","[16.459180907604576]","[-1304641093]","[0.624032559027654]","[0.025513694544479486]"
3000,3000,16.417678813299652,21,0.04148484176678362,1.8980626950168158,0.7988170729664968,0.08597825721113392,0.026246890061481527,0.5618927897138506,508.86283343335583,1,"[1.8980626950168158]","[0.08597825721113392]","[21]","[508.86283343335583]","[0.7988170729664968]","[109.0]","[0.04148484176678362]","[16.417678813299652]","[2021477036]","[0.5618927897138506]","[0.026246890061481527]"
3000,3000,15.388344227411071,29,0.03923844786473753,1.5240186885989253,0.6125967838834712,0.0730763528539659,0.037014549978006475,0.6769683582604865,404.58522253057356,1,"[1.5240186885989253]","[0.0730763528539659]","[29]","[404.58522253057356]","[0.6125967838834712]","[100.0]","[0.03923844786473753]","[15.388344227411071]","[1009557822]","[0.6769683582604865]","[0.037014549978006475]"
3000,3000,16.922176843817297,36,0.0383687751348451,1.3660402771009819,0.48188747606537446,0.061149181679029795,0.036079844733689324,0.7027537221524346,466.5902100792921,1,"[1.3660402771009819]","[0.061149181679029795]","[36]","[466.5902100792921]","[0.48188747606537446]","[102.0]","[0.0383687751348451]","[16.922176843817297]","[2072814165]","[0.7027537221524346]","[0.036079844733689324]"
3000,3000,20.0,23,0.0407780353558595,1.8053439215442026,0.7341951365439476,0.06668663804960531,0.025525436683066616,0.6409078792286971,616.7517073670717,2,"[1.6974747321755055,1.9132131109128998]","[0.07024444811208304,0.06312882798712759]","[23,23]","[602.2922499250653,631.2111648090782]","[0.7844083855897407,0.6839818874981545]","[107.0,110.0]","[0.0407780353558595,0.0407780353558595]","[20.0,20.0]","[-1420001169,807719051]","[0.6015645045602193,0.6802512538971749]","[0.025104565952990918,0.025946307413142317]"
3000,3000,4.0,48,0.04867763477938841,1.8298990483898578,0.8783075599069967,0.10920217514812108,0.02483779766464356,0.5336682804408068,381.1790243310573,1,"[1.8298990483898578]","[0.10920217514812108]","[48]","[381.1790243310573]","[0.8783075599069967]","[101.0]","[0.04867763477938841]","[4.0]","[-1573700658]","[0.5336682804408068]","[0.02483779766464356]"
3000,3000,14.280194719131877,27,0.03850535890542455,1.4121960556342033,0.5862934128257565,0.07489646875964782,0.02872957766757976,0.6755766780286628,469.56800324066893,1,"[1.4121960556342033]","[0.07489646875964782]","[27]","[469.56800324066893]","[0.5862934128257565]","[109.0]","[0.03850535890542455]","[14.280194719131877]","[895389249]","[0.6755766780286628]","[0.02872957766757976]"
3000,3000,17.113045505158034,36,0.03932300235036962,1.3813948863280066,0.4640415055385778,0.060254970760233915,0.03662739648774118,0.7144225550779191,511.8943339515608,1,"[1.3813948863280066]","[0.060254970760233915]","[36]","[511.8943339515608]","[0.4640415055385778]","[103.0]","[0.03932300235036962]","[17.113045505158034]","[1024715309]","[0.7144225550779191]","[0.03662739648774118]"
3000,3000,4.8301854313420325,45,0.047245854927649746,1.7966407093170353,0.7326488052181251,0.09765297091670089,0.02148038025305193,0.5777799285564365,428.3396490828998,2,"[1.9184848123320721,1.6747966063019988]","[0.09552186625985254,0.09978407557354925]","[45,45]","[453.53615469459174,403.1431434712079]","[0.7312514190728815,0.7340461913633688]","[125.0,106.0]","[0.047245854927649746,0.047245854927649746]","[4.8301854313420325,4.8301854313420325]","[-716362314,1005171766]","[0.5710439159783304,0.5845159411345425]","[0.019499845454944757,0.023460915051159104]"
3000,3000,15.566203792022437,19,0.011903323433343483,1.4865330925990814,0.5966119797088368,0.06864276549020404,0.03390429413842002,0.6336327669821783,449.9887294663754,1,"[1.4865330925990814]","[0.06864276549020404]","[19]","[449.9887294663754]","[0.5966119797088368]","[106.0]","[0.011903323433343483]","[15.566203792022437]","[-1380075453]","[0.6336327669821783]","[0.03390429413842002]"
3000,3000,20.0,7,0.04072308088708369,1.7072132903488197,0.6370727993261935,0.06999068033550791,0.03244337396743597,0.6694621468685985,507.72661641692656,1,"[1.7072132903488197]","[0.06999068033550791]","[7]","[507.72661641692656]","[0.6370727993261935]","[112.0]","[0.04072308088708369]","[20.0]","[2124867732]","[0.6694621468685985]","[0.03244337396743597]"
3000,3000,4.057578220917456,47,0.04911165426184785,1.7363650160496593,0.6636131677836871,0.09923112128146454,0.027622362042079934,0.6064188208977086,338.01382759834985,1,"[1.7363650160496593]","[0.09923112128146454]","[47]","[338.01382759834985]","[0.6636131677836871]","[103.0]","[0.04911165426184785]","[4.057578220917456]","[2046128521]","[0.6064188208977086]","[0.027622362042079934]"
3000,3000,5.661652506361328,31,0.04001709756528672,1.5605914673668848,0.6009991480988467,0.07891384342088568,0.03825105732560535,0.6728089792843308,380.5318890032674,1,"[1.5605914673668848]","[0.07891384342088568]","[31]","[380.5318890032674]","[0.6009991480988467]","[102.0]","[0.04001709756528672]","[5.661652506361328]","[-1771969293]","[0.6728089792843308]","[0.03825105732560535]"
3000,3000,20.0,47,0.05,1.5565816771833951,0.5461838129502399,0.05620787127636443,0.03508688707562365,0.7108208414609967,495.08933514579496,1,"[1.5565816771833951]","[0.05620787127636443]","[47]","[495.08933514579496]","[0.5461838129502399]","[113.0]","[0.05]","[20.0]","[221073512]","[0.7108208414609967]","[0.03508688707562365]"
3000,3000,17.01818823036385,34,0.0392825906911596,1.9143472871878178,0.8306643414307877,0.0768306194393151,0.0258000812838264,0.5696439086421754,535.61760174587,1,"[1.9143472871878178]","[0.0768306194393151]","[34]","[535.61760174587]","[0.8306643414307877]","[108.0]","[0.0392825906911596]","[17.01818823036385]","[-1363022713]","[0.5696439086421754]","[0.0258000812838264]"
