evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
2500,2500,16.88766971153248,39,0.03892314351869101,1.7152725014902968,0.6483489941412917,0.049346405228758175,0.10734711748659855,0.7482692362327326,495.21969650144166,1,"[1.7152725014902968]","[0.049346405228758175]","[39]","[495.21969650144166]","[0.6483489941412917]","[79.0]","[0.03892314351869101]","[16.88766971153248]","[-1174580413]","[0.7482692362327326]","[0.10734711748659855]"
2500,2500,19.42046756660823,50,0.04380025573408863,1.5016790876112687,0.5672826166548524,0.06269137061589893,0.02908487817964849,0.6966185458974063,576.5216793531362,1,"[1.5016790876112687]","[0.06269137061589893]","[50]","[576.5216793531362]","[0.5672826166548524]","[107.0]","[0.04380025573408863]","[19.42046756660823]","[1217407418]","[0.6966185458974063]","[0.02908487817964849]"
2500,2500,19.447482317774128,46,0.04936035478169748,1.5838875288832812,0.5626316515462126,0.05932423651721897,0.030093668515052574,0.6823454455008982,596.5875501783679,1,"[1.5838875288832812]","[0.05932423651721897]","[46]","[596.5875501783679]","[0.5626316515462126]","[108.0]","[0.04936035478169748]","[19.447482317774128]","[284348961]","[0.6823454455008982]","[0.030093668515052574]"
2500,2500,13.182417265465304,44,0.0071839687627871995,1.935904633159015,0.7638440320889488,0.09491987094726821,0.024342281258130143,0.5768949081154727,455.36235664307304,1,"[1.935904633159015]","[0.09491987094726821]","[44]","[455.36235664307304]","[0.7638440320889488]","[113.0]","[0.0071839687627871995]","[13.182417265465304]","[316816982]","[0.5768949081154727]","[0.024342281258130143]"
2500,2500,17.804889307826123,46,0.03833523281018334,2.0424936388012145,0.8106328643964144,0.08260757652062001,0.022770168924678032,0.5589518146838119,585.2731956896887,1,"[2.0424936388012145]","[0.08260757652062001]","[46]","[585.2731956896887]","[0.8106328643964144]","[112.0]","[0.03833523281018334]","[17.804889307826123]","[-1704444433]","[0.5589518146838119]","[0.022770168924678032]"
2500,2500,16.878414437301892,40,0.03937680168681894,1.9254239082838434,0.7675543874130041,0.08684783527820057,0.03031673359360895,0.5875434646543384,449.1002062000138,1,"[1.9254239082838434]","[0.08684783527820057]","[40]","[449.1002062000138]","[0.7675543874130041]","[103.0]","[0.03937680168681894]","[16.878414437301892]","[216438014]","[0.5875434646543384]","[0.03031673359360895]"
2500,2500,18.80258127560142,31,0.039601895255016444,1.4842317994117245,0.5440003208014002,0.04570725970276916,0.07375709794628339,0.7816668542989296,636.3625613725159,1,"[1.4842317994117245]","[0.04570725970276916]","[31]","[636.3625613725159]","[0.5440003208014002]","[102.0]","[0.039601895255016444]","[18.80258127560142]","[-1380834240]","[0.7816668542989296]","[0.07375709794628339]"
2500,2500,16.951224555138225,43,0.035002668597173166,1.8385621650272148,0.7174627649024572,0.0760647764328746,0.024644637195918462,0.6209757795418808,561.0452263794792,3,"[1.6631030512698641,1.8987557675461622,1.8385621650272148]","[0.07719587136805679,0.07605502719367128,0.0760647764328746]","[43,43,43]","[562.2744260159809,548.9938875090297,561.0452263794792]","[0.6985224104050858,0.7174627649024572,0.7320537914301867]","[106.0,111.0,115.0]","[0.035002668597173166,0.035002668597173166,0.035002668597173166]","[16.951224555138225,16.951224555138225,16.951224555138225]","[1937207597,896439033,32506577]","[0.632336542745614,0.6209757795418808,0.6197461831683725]","[0.024644637195918462,0.02617242225763331,0.024611019517416257]"
2500,2500,20.0,42,0.03927602003991823,1.651789894195421,0.7565006719205503,0.07718531468531468,0.031460805681629955,0.6268565850957302,547.3133550328157,1,"[1.651789894195421]","[0.07718531468531468]","[42]","[547.3133550328157]","[0.7565006719205503]","[102.0]","[0.03927602003991823]","[20.0]","[-859352729]","[0.6268565850957302]","[0.031460805681629955]"
2500,2500,15.889181195179555,26,0.031446990488023845,1.3591847192570323,0.6038126129435211,0.0712786018384589,0.033353392025417414,0.6662883192772089,478.36680627516614,2,"[1.4028242183058894,1.3155452202081752]","[0.07839988169180716,0.06415732198511064]","[26,26]","[457.1725330895419,499.5610794607904]","[0.6226964427095507,0.5849287831774914]","[104.0,101.0]","[0.031446990488023845,0.031446990488023845]","[15.889181195179555,15.889181195179555]","[-1522708500,-973069062]","[0.6651516382323709,0.6674250003220469]","[0.03346713636651351,0.033239647684321326]"
2500,2500,11.784904434462781,20,0.02159152139781948,1.8037060387517363,0.7823976088783374,0.07782308530824822,0.02379481109492303,0.5577395782455953,482.42876452836725,1,"[1.8037060387517363]","[0.07782308530824822]","[20]","[482.42876452836725]","[0.7823976088783374]","[128.0]","[0.02159152139781948]","[11.784904434462781]","[1141233045]","[0.5577395782455953]","[0.02379481109492303]"
2500,2500,4.12095291720634,10,0.0490738309528173,1.8507435141974165,0.6702956140987799,0.11218773429299744,0.026803846216871017,0.6183927801262967,383.0324851109624,1,"[1.8507435141974165]","[0.11218773429299744]","[10]","[383.0324851109624]","[0.6702956140987799]","[106.0]","[0.0490738309528173]","[4.12095291720634]","[-1020647325]","[0.6183927801262967]","[0.026803846216871017]"
2500,2500,16.864636137655168,20,0.03865811340997029,1.3466583998852828,0.6051688866262538,0.06089726536653911,0.02654882912147415,0.6119515413412244,532.3197309257771,1,"[1.3466583998852828]","[0.06089726536653911]","[20]","[532.3197309257771]","[0.6051688866262538]","[126.0]","[0.03865811340997029]","[16.864636137655168]","[34890932]","[0.6119515413412244]","[0.02654882912147415]"
2500,2500,17.644260544379854,16,0.036093817514048984,1.7082177335316189,0.6740600718562224,0.06257465899936106,0.029999347187674823,0.6608119748281477,575.775655810116,1,"[1.7082177335316189]","[0.06257465899936106]","[16]","[575.775655810116]","[0.6740600718562224]","[108.0]","[0.036093817514048984]","[17.644260544379854]","[1456458781]","[0.6608119748281477]","[0.029999347187674823]"
2500,2500,18.7270401120822,27,0.020860273994435085,1.3877375425056022,0.5550889284868794,0.06128438379900369,0.030086842573635707,0.6738631368394798,575.5612672125234,1,"[1.3877375425056022]","[0.06128438379900369]","[27]","[575.5612672125234]","[0.5550889284868794]","[108.0]","[0.020860273994435085]","[18.7270401120822]","[1726322043]","[0.6738631368394798]","[0.030086842573635707]"
2500,2500,17.66309784138626,49,0.02130012583930298,2.117327924036819,0.7837343641308987,0.07644355942172693,0.027931187507503723,0.5884245433436766,512.7952637477122,2,"[2.138325438715362,2.0963304093582766]","[0.07312809601694636,0.07975902282650749]","[49,49]","[532.3880173276766,493.20251016774773]","[0.7793048706839191,0.7881638575778783]","[104.0,114.0]","[0.02130012583930298,0.02130012583930298]","[17.66309784138626,17.66309784138626]","[527259087,-315391015]","[0.5912077891608534,0.5856412975264998]","[0.02900376164327359,0.026858613371733852]"
2500,2500,20.0,32,0.038097227879871104,1.3061712961323377,0.5829298688920822,0.05192334301923344,0.030448258042209173,0.6928728943268738,655.1629332419077,1,"[1.3061712961323377]","[0.05192334301923344]","[32]","[655.1629332419077]","[0.5829298688920822]","[113.0]","[0.038097227879871104]","[20.0]","[1094682687]","[0.6928728943268738]","[0.030448258042209173]"
2500,2500,17.675272037343753,22,0.045317110452526566,1.2409954542413937,0.5084884117278269,0.06279283785899487,0.034288985551608885,0.7011955928255726,505.3425237030435,1,"[1.2409954542413937]","[0.06279283785899487]","[22]","[505.3425237030435]","[0.5084884117278269]","[120.0]","[0.045317110452526566]","[17.675272037343753]","[-1710737285]","[0.7011955928255726]","[0.034288985551608885]"
2500,2500,20.0,19,0.04185402198850266,1.46555718556401,0.6321858474334866,0.05809026787056553,0.029208411098675217,0.6446452102411468,580.5791232034568,1,"[1.46555718556401]","[0.05809026787056553]","[19]","[580.5791232034568]","[0.6321858474334866]","[126.0]","[0.04185402198850266]","[20.0]","[-1532128205]","[0.6446452102411468]","[0.029208411098675217]"
2500,2500,4.0,48,0.04702958303364691,1.4055371942078574,0.7147651073186952,0.09775375939849623,0.027124124823420852,0.5713409671330792,371.057473455762,1,"[1.4055371942078574]","[0.09775375939849623]","[48]","[371.057473455762]","[0.7147651073186952]","[101.0]","[0.04702958303364691]","[4.0]","[-1901664497]","[0.5713409671330792]","[0.027124124823420852]"
2500,2500,6.874013881536902,42,0.042723629112490266,1.6929874142196903,0.7290920084590519,0.09169719169719169,0.021079869221985775,0.608456405590032,451.532157641694,1,"[1.6929874142196903]","[0.09169719169719169]","[42]","[451.532157641694]","[0.7290920084590519]","[122.0]","[0.042723629112490266]","[6.874013881536902]","[-75743956]","[0.608456405590032]","[0.021079869221985775]"
2500,2500,20.0,31,0.04374660917343405,1.8120722691266977,0.7179027855372163,0.05079753766622453,0.05646779267581496,0.6681858395807166,588.4569221130863,1,"[1.8120722691266977]","[0.05079753766622453]","[31]","[588.4569221130863]","[0.7179027855372163]","[103.0]","[0.04374660917343405]","[20.0]","[1743607516]","[0.6681858395807166]","[0.05646779267581496]"
2500,2500,15.323136742636517,24,0.041241349071461646,1.365366738593176,0.5889876737826272,0.07248534750729659,0.03313164052613542,0.6327186732615825,466.0595494723388,1,"[1.365366738593176]","[0.07248534750729659]","[24]","[466.0595494723388]","[0.5889876737826272]","[101.0]","[0.041241349071461646]","[15.323136742636517]","[2062365541]","[0.6327186732615825]","[0.03313164052613542]"
2500,2500,19.976138873276902,44,0.03578798093018753,2.217668887562196,0.7749002581114126,0.07101437095554249,0.02510266185994397,0.6139600611000671,580.4329390663453,1,"[2.217668887562196]","[0.07101437095554249]","[44]","[580.4329390663453]","[0.7749002581114126]","[110.0]","[0.03578798093018753]","[19.976138873276902]","[-1341158305]","[0.6139600611000671]","[0.02510266185994397]"
2500,2500,18.574961435948588,16,0.03167306115073999,2.0758308290137015,0.8345685693546109,0.07015280086314991,0.033774496164917484,0.6187365711572159,501.9492302578662,1,"[2.0758308290137015]","[0.07015280086314991]","[16]","[501.9492302578662]","[0.8345685693546109]","[103.0]","[0.03167306115073999]","[18.574961435948588]","[-2136732358]","[0.6187365711572159]","[0.033774496164917484]"
2500,2500,20.0,7,0.03806877956989552,1.8139266022368756,0.7401204046751769,0.06384671104509361,0.03232475051170039,0.599689107338681,499.58847809962987,1,"[1.8139266022368756]","[0.06384671104509361]","[7]","[499.58847809962987]","[0.7401204046751769]","[109.0]","[0.03806877956989552]","[20.0]","[1519328827]","[0.599689107338681]","[0.03232475051170039]"
2500,2500,16.747735346744896,45,0.03637566967050559,2.0433805417744155,0.820366495707499,0.09510975764496891,0.022501000060955897,0.567713706983975,506.8435642427091,1,"[2.0433805417744155]","[0.09510975764496891]","[45]","[506.8435642427091]","[0.820366495707499]","[107.0]","[0.03637566967050559]","[16.747735346744896]","[-309394537]","[0.567713706983975]","[0.022501000060955897]"
2500,2500,5.320418345860492,9,0.05,2.0902346773732066,0.903547540867641,0.1279499890240586,0.026142195490618726,0.5342289531934483,391.450595496054,1,"[2.0902346773732066]","[0.1279499890240586]","[9]","[391.450595496054]","[0.903547540867641]","[100.0]","[0.05]","[5.320418345860492]","[1580426853]","[0.5342289531934483]","[0.026142195490618726]"
2500,2500,13.975915872970036,22,0.04080247558069075,1.476472513923718,0.5698831632043733,0.08132423066230059,0.03601541852988595,0.6447698609158389,424.47197679996833,2,"[1.426233371092485,1.5267116567549512]","[0.07962671116467353,0.08302175015992765]","[22,22]","[406.1281627603457,442.815790839591]","[0.5390580736665703,0.6007082527421762]","[101.0,103.0]","[0.04080247558069075,0.04080247558069075]","[13.975915872970036,13.975915872970036]","[-1367928384,850097510]","[0.66455764369374,0.6249820781379377]","[0.037588092371005646,0.03444274468876625]"
2500,2500,6.9921160102494895,11,0.0462462905856358,1.918304139293447,0.7485560421402726,0.10943769680611787,0.023836934494196462,0.5622982856287567,419.50503509018347,3,"[1.73467456879481,1.9660579574687644,1.918304139293447]","[0.10943769680611787,0.10973684210526316,0.10022821280844386]","[11,11,11]","[415.7900915722946,436.9377050763236,419.50503509018347]","[0.7106317673023663,0.7925681925595559,0.7485560421402726]","[103.0,115.0,105.0]","[0.0462462905856358,0.0462462905856358,0.0462462905856358]","[6.9921160102494895,6.9921160102494895,6.9921160102494895]","[371769785,-1318287830,1174377866]","[0.6223189536909616,0.559351833955668,0.5622982856287567]","[0.025116217889501857,0.019576949297692596,0.023836934494196462]"
2500,2500,16.853918013306966,23,0.044763631377815,1.9568192455992313,0.733379872828436,0.07882481207321972,0.025621235709625392,0.6099971299522071,593.1250412168177,1,"[1.9568192455992313]","[0.07882481207321972]","[23]","[593.1250412168177]","[0.733379872828436]","[108.0]","[0.044763631377815]","[16.853918013306966]","[-1669928577]","[0.6099971299522071]","[0.025621235709625392]"
2500,2500,9.620804980574775,16,0.04818655621248733,2.230099576597303,0.8637045965152188,0.09970005216484089,0.024086931578090987,0.5594743139946544,408.70486389980556,1,"[2.230099576597303]","[0.09970005216484089]","[16]","[408.70486389980556]","[0.8637045965152188]","[115.0]","[0.04818655621248733]","[9.620804980574775]","[1426764671]","[0.5594743139946544]","[0.024086931578090987]"
2500,2500,14.646272085879074,47,0.04367546806026561,1.4517490428953885,0.5782442619074752,0.06677526841910403,0.03567911926276636,0.6408856109466481,420.7017421596954,1,"[1.4517490428953885]","[0.06677526841910403]","[47]","[420.7017421596954]","[0.5782442619074752]","[103.0]","[0.04367546806026561]","[14.646272085879074]","[-382699126]","[0.6408856109466481]","[0.03567911926276636]"
2500,2500,18.32093997768508,7,0.03726329503964619,1.873629669375525,0.6771514001113351,0.07876212269804947,0.03449095308002523,0.6612460897415098,494.9331065859514,1,"[1.873629669375525]","[0.07876212269804947]","[7]","[494.9331065859514]","[0.6771514001113351]","[102.0]","[0.03726329503964619]","[18.32093997768508]","[-565111852]","[0.6612460897415098]","[0.03449095308002523]"
2500,2500,4.0,16,0.0488908175710391,2.0678992612889355,0.8179865130341017,0.09994586641496864,0.023262241232374952,0.5427185572123955,402.548076806968,1,"[2.0678992612889355]","[0.09994586641496864]","[16]","[402.548076806968]","[0.8179865130341017]","[109.0]","[0.0488908175710391]","[4.0]","[-822517157]","[0.5427185572123955]","[0.023262241232374952]"
2500,2500,18.70381578671287,24,0.03637823602784373,1.5458227096364996,0.522561081275291,0.0458507525083612,0.04084473258453162,0.7096994031865994,593.3269974270225,1,"[1.5458227096364996]","[0.0458507525083612]","[24]","[593.3269974270225]","[0.522561081275291]","[105.0]","[0.03637823602784373]","[18.70381578671287]","[664033309]","[0.7096994031865994]","[0.04084473258453162]"
2500,2500,11.936673269326375,49,0.04131401701125318,1.861682060827914,0.7053586580686233,0.08491141561171432,0.02886813490812233,0.6149732353807693,467.60847495077024,1,"[1.861682060827914]","[0.08491141561171432]","[49]","[467.60847495077024]","[0.7053586580686233]","[101.0]","[0.04131401701125318]","[11.936673269326375]","[1043058803]","[0.6149732353807693]","[0.02886813490812233]"
2500,2500,17.450369502390934,25,0.0402744359323552,1.7814932980469211,0.7116150127147576,0.06934463875640347,0.02539761301587374,0.5957032522027739,544.1015941829507,1,"[1.7814932980469211]","[0.06934463875640347]","[25]","[544.1015941829507]","[0.7116150127147576]","[107.0]","[0.0402744359323552]","[17.450369502390934]","[-544769483]","[0.5957032522027739]","[0.02539761301587374]"
2500,2500,19.970102561377086,47,0.038125252057706074,1.7016489109576296,0.588222931456592,0.06939063286889374,0.032236688168983625,0.6910953291993007,535.0011584333506,1,"[1.7016489109576296]","[0.06939063286889374]","[47]","[535.0011584333506]","[0.588222931456592]","[108.0]","[0.038125252057706074]","[19.970102561377086]","[-2073355563]","[0.6910953291993007]","[0.032236688168983625]"
2500,2500,16.57083599465426,33,0.03787590811499887,1.9434656998809592,0.7112396564051173,0.07106421489983133,0.03517800229334221,0.6320393316220462,469.3541473418645,1,"[1.9434656998809592]","[0.07106421489983133]","[33]","[469.3541473418645]","[0.7112396564051173]","[100.0]","[0.03787590811499887]","[16.57083599465426]","[839986071]","[0.6320393316220462]","[0.03517800229334221]"
2500,2500,20.0,40,0.019060137284795248,1.7384045933303538,0.6174887565598911,0.057716094472851226,0.03146694020888914,0.6897798250386339,630.8852429604776,1,"[1.7384045933303538]","[0.057716094472851226]","[40]","[630.8852429604776]","[0.6174887565598911]","[115.0]","[0.019060137284795248]","[20.0]","[-1003534121]","[0.6897798250386339]","[0.03146694020888914]"
2500,2500,15.894045348998032,8,0.02203848851343544,1.3476387799905598,0.5696178972819836,0.05848260488814585,0.03583495200390892,0.6132354961736959,457.1907191089838,1,"[1.3476387799905598]","[0.05848260488814585]","[8]","[457.1907191089838]","[0.5696178972819836]","[107.0]","[0.02203848851343544]","[15.894045348998032]","[177860325]","[0.6132354961736959]","[0.03583495200390892]"
2500,2500,14.490500590744007,15,0.041145602682406246,1.6545822303940747,0.7205154926689523,0.06830777859367079,0.02295739836108511,0.6008293878210527,563.1244961132359,2,"[1.6869014225000958,1.6222630382880536]","[0.0738465233096851,0.0627690338776565]","[15,15]","[515.903543183055,610.3454490434167]","[0.7912270813494557,0.6498039039884489]","[108.0,128.0]","[0.041145602682406246,0.041145602682406246]","[14.490500590744007,14.490500590744007]","[68100965,1217528857]","[0.5556276671070076,0.6460311085350978]","[0.02453305507237692,0.021381741649793305]"
2500,2500,4.614405251457661,24,0.05,1.642513646689087,0.6977231058593474,0.09416739319965127,0.0289684405494643,0.5882787293285323,375.0782568854339,1,"[1.642513646689087]","[0.09416739319965127]","[24]","[375.0782568854339]","[0.6977231058593474]","[103.0]","[0.05]","[4.614405251457661]","[-675047162]","[0.5882787293285323]","[0.0289684405494643]"
2500,2500,16.367628524144227,1,0.037290454815188966,2.1224119863939443,0.8558416226018335,0.08023635228691409,0.024944562088300273,0.5421206652334681,479.2104271500529,1,"[2.1224119863939443]","[0.08023635228691409]","[1]","[479.2104271500529]","[0.8558416226018335]","[125.0]","[0.037290454815188966]","[16.367628524144227]","[-395814353]","[0.5421206652334681]","[0.024944562088300273]"
2500,2500,17.400452007153756,23,0.04176301132574746,1.7867242337245135,0.68920727635888,0.07298699897502292,0.02276927708775905,0.6478642811473685,553.1120052212195,1,"[1.7867242337245135]","[0.07298699897502292]","[23]","[553.1120052212195]","[0.68920727635888]","[119.0]","[0.04176301132574746]","[17.400452007153756]","[-599980633]","[0.6478642811473685]","[0.02276927708775905]"
2500,2500,10.87106559538526,11,0.042816590365475415,1.8969906552426596,0.772588929270938,0.0973075933075933,0.02354980834959743,0.5737337108465718,464.6938160827887,1,"[1.8969906552426596]","[0.0973075933075933]","[11]","[464.6938160827887]","[0.772588929270938]","[110.0]","[0.042816590365475415]","[10.87106559538526]","[1937505618]","[0.5737337108465718]","[0.02354980834959743]"
2500,2500,15.446236435732786,8,0.03941340771719072,2.257029128045812,0.8022792567771831,0.09092092092092091,0.034777551748837544,0.565533632471272,432.8380360574305,1,"[2.257029128045812]","[0.09092092092092091]","[8]","[432.8380360574305]","[0.8022792567771831]","[100.0]","[0.03941340771719072]","[15.446236435732786]","[2041105010]","[0.565533632471272]","[0.034777551748837544]"
2500,2500,14.747427355838608,41,0.04108417185366074,1.5516221097951743,0.7167224954178435,0.08611008268542515,0.025963087759996218,0.6044756951738335,487.30473962261425,1,"[1.5516221097951743]","[0.08611008268542515]","[41]","[487.30473962261425]","[0.7167224954178435]","[107.0]","[0.04108417185366074]","[14.747427355838608]","[-1079906232]","[0.6044756951738335]","[0.025963087759996218]"
2500,2500,17.81744767113498,9,0.01577845922901247,1.5398711194286387,0.5581642577828859,0.051235756786709566,0.03412867970698137,0.7027155365356826,617.1364905302197,1,"[1.5398711194286387]","[0.051235756786709566]","[9]","[617.1364905302197]","[0.5581642577828859]","[113.0]","[0.01577845922901247]","[17.81744767113498]","[-2103765221]","[0.7027155365356826]","[0.03412867970698137]"
2500,2500,19.933415312884748,37,0.04527700577186723,1.491572422689285,0.6952288374033002,0.06867471244829734,0.03129611316658477,0.5979316450022957,469.10487927661524,1,"[1.491572422689285]","[0.06867471244829734]","[37]","[469.10487927661524]","[0.6952288374033002]","[104.0]","[0.04527700577186723]","[19.933415312884748]","[-1321729868]","[0.5979316450022957]","[0.03129611316658477]"
2500,2500,16.650601644256263,22,0.03921377095152918,1.2972032486076666,0.5329356113909288,0.05897585245205495,0.027916662684165528,0.684779575835866,538.0933362777287,1,"[1.2972032486076666]","[0.05897585245205495]","[22]","[538.0933362777287]","[0.5329356113909288]","[124.0]","[0.03921377095152918]","[16.650601644256263]","[54016162]","[0.684779575835866]","[0.027916662684165528]"
2500,2500,16.335819489872307,18,0.04078337741952,1.8584569954742705,0.6972136316409302,0.06550339813497708,0.03275672663167884,0.6531938834900797,560.5990520536346,1,"[1.8584569954742705]","[0.06550339813497708]","[18]","[560.5990520536346]","[0.6972136316409302]","[105.0]","[0.04078337741952]","[16.335819489872307]","[-1676635760]","[0.6531938834900797]","[0.03275672663167884]"
2500,2500,20.0,50,0.04779296348421452,1.2227682089012248,0.5969066688658994,0.056674551547407845,0.025027030042078128,0.6961127981220493,635.4057015157292,1,"[1.2227682089012248]","[0.056674551547407845]","[50]","[635.4057015157292]","[0.5969066688658994]","[118.0]","[0.04779296348421452]","[20.0]","[1125685971]","[0.6961127981220493]","[0.025027030042078128]"
2500,2500,4.0,17,0.04829877003618169,1.8926205142839438,0.8259167390271993,0.11825187969924812,0.022634271654642574,0.5505590766794883,400.5812970131585,1,"[1.8926205142839438]","[0.11825187969924812]","[17]","[400.5812970131585]","[0.8259167390271993]","[101.0]","[0.04829877003618169]","[4.0]","[-1359853435]","[0.5505590766794883]","[0.022634271654642574]"
2500,2500,16.973402475685425,39,0.04001601721293025,1.429258585327736,0.6080858663217402,0.033431438127090304,0.11802588481294046,0.8224685751822253,819.2721748661312,1,"[1.429258585327736]","[0.033431438127090304]","[39]","[819.2721748661312]","[0.6080858663217402]","[105.0]","[0.04001601721293025]","[16.973402475685425]","[-642312045]","[0.8224685751822253]","[0.11802588481294046]"
2500,2500,16.880943991040102,30,0.03984416932642955,1.7496077512986519,0.5371993926209423,0.05220074043603455,0.04252885382854381,0.7652280432337891,563.1186576874619,1,"[1.7496077512986519]","[0.05220074043603455]","[30]","[563.1186576874619]","[0.5371993926209423]","[105.0]","[0.03984416932642955]","[16.880943991040102]","[1855860502]","[0.7652280432337891]","[0.04252885382854381]"
2500,2500,20.0,6,0.03907755453269076,1.7234917098065248,0.6302164688076427,0.0619512491804986,0.031740565051099755,0.6314919928994294,553.5190802613198,2,"[1.9598950807858238,1.4870883388272258]","[0.05810844881355008,0.06579404954744712]","[6,6]","[591.2571819028815,515.7809786197581]","[0.6299041728022664,0.630528764813019]","[106.0,115.0]","[0.03907755453269076,0.03907755453269076]","[20.0,20.0]","[-774172930,-91211845]","[0.640903178944991,0.6220808068538678]","[0.03013155002996316,0.033349580072236346]"
2500,2500,19.825384026407377,3,0.043487707079277495,1.4089046945175618,0.616589606774272,0.061262863375539434,0.031744613549112795,0.6447095566167514,570.7543515664742,1,"[1.4089046945175618]","[0.061262863375539434]","[3]","[570.7543515664742]","[0.616589606774272]","[107.0]","[0.043487707079277495]","[19.825384026407377]","[1115928397]","[0.6447095566167514]","[0.031744613549112795]"
2500,2500,20.0,32,0.03237442053770265,1.4506966408539297,0.5672387409194134,0.04908270993231646,0.03087196407213577,0.6852214158146245,661.8816503739351,1,"[1.4506966408539297]","[0.04908270993231646]","[32]","[661.8816503739351]","[0.5672387409194134]","[112.0]","[0.03237442053770265]","[20.0]","[1426674939]","[0.6852214158146245]","[0.03087196407213577]"
2500,2500,19.633227359225238,26,0.031723329210390505,1.578595791107831,0.6414298508552635,0.05096079863647431,0.029199935102912508,0.6810481757576023,646.2854963235364,1,"[1.578595791107831]","[0.05096079863647431]","[26]","[646.2854963235364]","[0.6414298508552635]","[111.0]","[0.031723329210390505]","[19.633227359225238]","[-1157478995]","[0.6810481757576023]","[0.029199935102912508]"
2500,2500,19.19863699793116,24,0.0359405238378364,1.5066420062068775,0.5618587482711994,0.04463089480335611,0.04260106253504694,0.7125773686877779,654.3183301954867,1,"[1.5066420062068775]","[0.04463089480335611]","[24]","[654.3183301954867]","[0.5618587482711994]","[104.0]","[0.0359405238378364]","[19.19863699793116]","[-169628574]","[0.7125773686877779]","[0.04260106253504694]"
2500,2500,4.951483227765469,35,0.0461726981988388,1.320086218555444,0.6382101733694742,0.09979719942056978,0.027686593241553117,0.635141746819244,374.3100549803933,1,"[1.320086218555444]","[0.09979719942056978]","[35]","[374.3100549803933]","[0.6382101733694742]","[100.0]","[0.0461726981988388]","[4.951483227765469]","[-488698087]","[0.635141746819244]","[0.027686593241553117]"
2500,2500,11.755125626014785,41,0.04942615729383967,1.7457179939085479,0.672296131999598,0.08279144816458249,0.025599673326625185,0.6186485371086825,463.48068121428906,1,"[1.7457179939085479]","[0.08279144816458249]","[41]","[463.48068121428906]","[0.672296131999598]","[104.0]","[0.04942615729383967]","[11.755125626014785]","[-1677575227]","[0.6186485371086825]","[0.025599673326625185]"
2500,2500,17.778444451718304,8,0.03917586874039463,1.4065522201668792,0.5201104984870176,0.061052706773183474,0.043133391894836066,0.704698433538768,491.6250713063,1,"[1.4065522201668792]","[0.061052706773183474]","[8]","[491.6250713063]","[0.5201104984870176]","[109.0]","[0.03917586874039463]","[17.778444451718304]","[242112231]","[0.704698433538768]","[0.043133391894836066]"
2500,2500,17.443621396764428,27,0.038601972912485905,1.4027442927717724,0.5763053114621375,0.07112824627087419,0.031232597005659817,0.6514531794417863,512.0803494291715,1,"[1.4027442927717724]","[0.07112824627087419]","[27]","[512.0803494291715]","[0.5763053114621375]","[109.0]","[0.038601972912485905]","[17.443621396764428]","[1341960578]","[0.6514531794417863]","[0.031232597005659817]"
2500,2500,5.771494737341749,29,0.047678662095012744,1.8312963455164362,0.8273033792290704,0.09403347655526151,0.028313935138566837,0.5478486039721696,373.3234361394808,2,"[1.6153031737335861,2.047289517299286]","[0.08766421297201052,0.1004027401385125]","[29,29]","[372.7603916523673,373.8864806265943]","[0.7798616314166101,0.8747451270415306]","[107.0,110.0]","[0.047678662095012744,0.047678662095012744]","[5.771494737341749,5.771494737341749]","[2134320424,-534125391]","[0.5575441091620221,0.5381530987823171]","[0.029979069083354334,0.026648801193779343]"
2500,2500,20.0,8,0.04755046928163695,1.6896542692503158,0.6616189615724066,0.06384101733195856,0.03901541525441121,0.6139867263455336,534.1152492438365,1,"[1.6896542692503158]","[0.06384101733195856]","[8]","[534.1152492438365]","[0.6616189615724066]","[113.0]","[0.04755046928163695]","[20.0]","[1283187882]","[0.6139867263455336]","[0.03901541525441121]"
2500,2500,17.16679518261676,18,0.014546962616622826,1.5859761358292408,0.6739722713060945,0.08006325985964219,0.033365899199342686,0.6686424991116443,472.56289703086185,1,"[1.5859761358292408]","[0.08006325985964219]","[18]","[472.56289703086185]","[0.6739722713060945]","[102.0]","[0.014546962616622826]","[17.16679518261676]","[-1886727519]","[0.6686424991116443]","[0.033365899199342686]"
2500,2500,4.0,31,0.05,1.9738444415911922,0.7391356070862989,0.096936724547007,0.03685631070480517,0.5921435738577826,383.67415667232785,1,"[1.9738444415911922]","[0.096936724547007]","[31]","[383.67415667232785]","[0.7391356070862989]","[102.0]","[0.05]","[4.0]","[-295072266]","[0.5921435738577826]","[0.03685631070480517]"
2500,2500,20.0,26,0.049966272417360874,1.7981355125757144,0.6640214546091211,0.06680235187697874,0.029286709364702276,0.6210935002865008,545.2942393407473,1,"[1.7981355125757144]","[0.06680235187697874]","[26]","[545.2942393407473]","[0.6640214546091211]","[115.0]","[0.049966272417360874]","[20.0]","[1106896657]","[0.6210935002865008]","[0.029286709364702276]"
