evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,16.15172240054808,15,0.020470378992042026,1.3903184234271388,0.6223417495934861,0.06261371992856392,0.023641365108992944,0.6706161812135832,609.6070615216274,1,"[1.3903184234271388]","[0.06261371992856392]","[15]","[609.6070615216274]","[0.6223417495934861]","[117.0]","[0.020470378992042026]","[16.15172240054808]","[-1529174766]","[0.6706161812135832]","[0.023641365108992944]"
500,500,15.298576164354406,44,0.048517316525876104,1.862356095232337,0.7595311329841142,0.0838088998088998,0.02353289583308222,0.5862161262244698,517.0674397683621,1,"[1.862356095232337]","[0.0838088998088998]","[44]","[517.0674397683621]","[0.7595311329841142]","[118.0]","[0.048517316525876104]","[15.298576164354406]","[849131660]","[0.5862161262244698]","[0.02353289583308222]"
500,500,20.0,8,0.026428190330064296,1.9805707064303342,0.881477468423916,0.07626376871764472,0.03394999398108826,0.5290953205568193,518.5346939509236,1,"[1.9805707064303342]","[0.07626376871764472]","[8]","[518.5346939509236]","[0.881477468423916]","[110.0]","[0.026428190330064296]","[20.0]","[-684051104]","[0.5290953205568193]","[0.03394999398108826]"
500,500,16.72945859089546,16,0.05,2.234961426320092,0.8835222998227891,0.08971439524631014,0.03015484776605304,0.5889258976991962,455.4963334854615,1,"[2.234961426320092]","[0.08971439524631014]","[16]","[455.4963334854615]","[0.8835222998227891]","[101.0]","[0.05]","[16.72945859089546]","[749629512]","[0.5889258976991962]","[0.03015484776605304]"
500,500,16.938373442711768,18,0.03995837305253767,2.1395722697569313,0.9220483866995652,0.08514087553240951,0.026107209192329887,0.549875050943086,508.7592686703929,2,"[2.2812738393148186,1.997870700199044]","[0.09111377123500497,0.07916797982981406]","[18,18]","[490.10729376074624,527.4112435800396]","[0.9737170643925855,0.870379709006545]","[108.0,110.0]","[0.03995837305253767,0.03995837305253767]","[16.938373442711768,16.938373442711768]","[1700538721,-90316237]","[0.5372964335957768,0.5624536682903951]","[0.026399509207829734,0.025814909176830044]"
500,500,16.929886007050598,42,0.03903468292896444,2.197373322491724,0.8073689808184338,0.08453977409276615,0.03062920407531095,0.58548448840975,479.90524047752393,1,"[2.197373322491724]","[0.08453977409276615]","[42]","[479.90524047752393]","[0.8073689808184338]","[102.0]","[0.03903468292896444]","[16.929886007050598]","[-908581249]","[0.58548448840975]","[0.03062920407531095]"
500,500,14.488503803063246,22,0.04135505977539292,1.7753709801637938,0.5471955996996208,0.07471445588956625,0.03971213912298334,0.682017404509522,432.1542019076979,1,"[1.7753709801637938]","[0.07471445588956625]","[22]","[432.1542019076979]","[0.5471955996996208]","[101.0]","[0.04135505977539292]","[14.488503803063246]","[2142062332]","[0.682017404509522]","[0.03971213912298334]"
500,500,14.810018091182512,13,0.04985024436896114,1.4730591305074063,0.6200342514665091,0.07708892921960073,0.027620861499562083,0.6327557325490255,485.9172649887694,1,"[1.4730591305074063]","[0.07708892921960073]","[13]","[485.9172649887694]","[0.6200342514665091]","[106.0]","[0.04985024436896114]","[14.810018091182512]","[-1429179668]","[0.6327557325490255]","[0.027620861499562083]"
500,500,4.564286617920827,27,0.046141941272703955,1.7662076008761944,0.7233258523737894,0.10792477564963768,0.025374224874975215,0.5601035366354561,373.15823682528867,2,"[1.7247116959532642,1.8077035057991246]","[0.0966298098186643,0.11921974148061106]","[27,27]","[388.00597952227423,358.31049412830305]","[0.6588318215926261,0.7878198831549528]","[108.0,106.0]","[0.046141941272703955,0.046141941272703955]","[4.564286617920827,4.564286617920827]","[329182371,25399637]","[0.5862303318041308,0.5339767414667815]","[0.02560885391917116,0.02513959583077927]"
500,500,20.0,24,0.04998850075311111,1.2068725676134462,0.4715303564889667,0.04811696376388077,0.04912102022008941,0.7513403195948877,596.8616053758421,1,"[1.2068725676134462]","[0.04811696376388077]","[24]","[596.8616053758421]","[0.4715303564889667]","[104.0]","[0.04998850075311111]","[20.0]","[325735328]","[0.7513403195948877]","[0.04912102022008941]"
500,500,18.02497438567019,33,0.04041139341203943,1.870924365899184,0.6598201828383043,0.07329056123923473,0.03496147167028865,0.6309807182253745,465.28573048456155,1,"[1.870924365899184]","[0.07329056123923473]","[33]","[465.28573048456155]","[0.6598201828383043]","[108.0]","[0.04041139341203943]","[18.02497438567019]","[2099544658]","[0.6309807182253745]","[0.03496147167028865]"
500,500,16.95544155212447,35,0.038988791788319446,2.104681907159354,0.8362178215508073,0.09640954555338117,0.02817093664706186,0.5463434690565121,447.4140900292965,1,"[2.104681907159354]","[0.09640954555338117]","[35]","[447.4140900292965]","[0.8362178215508073]","[107.0]","[0.038988791788319446]","[16.95544155212447]","[-50989551]","[0.5463434690565121]","[0.02817093664706186]"
500,500,17.47142664947981,14,0.039959347989014585,2.0723363180938357,0.7816182676909255,0.09174919448892052,0.03272583620923667,0.5811568733632628,490.51504053150717,1,"[2.0723363180938357]","[0.09174919448892052]","[14]","[490.51504053150717]","[0.7816182676909255]","[106.0]","[0.039959347989014585]","[17.47142664947981]","[142187295]","[0.5811568733632628]","[0.03272583620923667]"
500,500,18.067136699069383,14,0.04910009425772895,1.6991338242065075,0.6447512909950264,0.064829737069866,0.03248719883929406,0.6277976914000865,502.89830716271473,1,"[1.6991338242065075]","[0.064829737069866]","[14]","[502.89830716271473]","[0.6447512909950264]","[104.0]","[0.04910009425772895]","[18.067136699069383]","[2109472799]","[0.6277976914000865]","[0.03248719883929406]"
500,500,16.92411102942704,42,0.0399224209780489,1.8786587943198838,0.7585929768151085,0.07615106023610742,0.025450287673129398,0.5872820227759488,548.6811474598828,2,"[2.1454954496301135,1.6118221390096539]","[0.07353288970298406,0.07876923076923077]","[42,42]","[570.8103561957489,526.5519387240167]","[0.8174674431633607,0.6997185104668562]","[121.0,104.0]","[0.0399224209780489,0.0399224209780489]","[16.92411102942704,16.92411102942704]","[1925548328,-156756330]","[0.5423245264271646,0.6322395191247331]","[0.022813647801257917,0.02808692754500088]"
500,500,20.0,18,0.037735354592800856,1.8749394501801429,0.6908034757383434,0.06228013602251407,0.03775706030862471,0.6635230561513252,535.6431997468982,1,"[1.8749394501801429]","[0.06228013602251407]","[18]","[535.6431997468982]","[0.6908034757383434]","[100.0]","[0.037735354592800856]","[20.0]","[193197869]","[0.6635230561513252]","[0.03775706030862471]"
500,500,19.545401564555625,26,0.03872353035492196,1.6070555044733512,0.7089567890336576,0.06667710076786466,0.026042899797842033,0.6001243206045043,610.2514443057325,3,"[2.020936307285287,1.6070555044733512,1.3405513671649523]","[0.07756711289515904,0.06667710076786466,0.05461819127318564]","[26,26,26]","[561.2380074424851,610.2514443057325,651.0214372485381]","[0.7920218859924788,0.7089567890336576,0.6091510405448739]","[115.0,123.0,128.0]","[0.03872353035492196,0.03872353035492196,0.03872353035492196]","[19.545401564555625,19.545401564555625,19.545401564555625]","[-114655188,1435902807,-1986917337]","[0.5852913569144945,0.6001243206045043,0.6638099286805018]","[0.02665791561000307,0.02488499232117139,0.026042899797842033]"
500,500,4.302092161986595,7,0.0463912223317408,1.663937289402423,0.7385882252189281,0.09932795045154597,0.026287894163735417,0.5580491173913917,381.39835637315787,1,"[1.663937289402423]","[0.09932795045154597]","[7]","[381.39835637315787]","[0.7385882252189281]","[111.0]","[0.0463912223317408]","[4.302092161986595]","[-755370990]","[0.5580491173913917]","[0.026287894163735417]"
500,500,16.53170392169422,5,0.037167780889397796,2.0942416487575173,0.7790410557725242,0.10392661439254033,0.02740348544765848,0.5988768220437186,460.31387052832713,1,"[2.0942416487575173]","[0.10392661439254033]","[5]","[460.31387052832713]","[0.7790410557725242]","[106.0]","[0.037167780889397796]","[16.53170392169422]","[-488880352]","[0.5988768220437186]","[0.02740348544765848]"
500,500,14.585781793793457,11,0.019224649237394212,1.477631316989078,0.7345769393064152,0.08371679197994988,0.024473149449826617,0.6009523981435966,487.5959260648391,1,"[1.477631316989078]","[0.08371679197994988]","[11]","[487.5959260648391]","[0.7345769393064152]","[106.0]","[0.019224649237394212]","[14.585781793793457]","[-1093867982]","[0.6009523981435966]","[0.024473149449826617]"
500,500,12.35377621616751,8,0.019051165790471,1.6835328970936339,0.5323899943440809,0.0775227850284223,0.04160217520298022,0.6631082089185539,424.8051424957683,1,"[1.6835328970936339]","[0.0775227850284223]","[8]","[424.8051424957683]","[0.5323899943440809]","[100.0]","[0.019051165790471]","[12.35377621616751]","[-23609964]","[0.6631082089185539]","[0.04160217520298022]"
500,500,19.451439895197545,15,0.03876588316045773,1.9463579670825144,0.7531758756775807,0.07041878241878241,0.02738297288700359,0.6307053382064677,595.5290369474445,1,"[1.9463579670825144]","[0.07041878241878241]","[15]","[595.5290369474445]","[0.7531758756775807]","[108.0]","[0.03876588316045773]","[19.451439895197545]","[-669296464]","[0.6307053382064677]","[0.02738297288700359]"
500,500,17.856555814448406,43,0.040857064691857264,2.098707668620906,0.7348046598829061,0.07533322142017794,0.02315229275820486,0.6214436691510126,604.0521181403889,1,"[2.098707668620906]","[0.07533322142017794]","[43]","[604.0521181403889]","[0.7348046598829061]","[112.0]","[0.040857064691857264]","[17.856555814448406]","[-507877093]","[0.6214436691510126]","[0.02315229275820486]"
500,500,19.403963821803956,24,0.03871237139259025,2.081921173538946,0.796158897625846,0.0627958152958153,0.04196148588701924,0.6066024443041862,633.2007898358486,1,"[2.081921173538946]","[0.0627958152958153]","[24]","[633.2007898358486]","[0.796158897625846]","[102.0]","[0.03871237139259025]","[19.403963821803956]","[1030881036]","[0.6066024443041862]","[0.04196148588701924]"
500,500,15.445710346574678,24,0.039455009479079504,1.6469888121853877,0.6241471352414327,0.0751279222809857,0.03966460085256879,0.6424827333747325,447.6781023008152,1,"[1.6469888121853877]","[0.0751279222809857]","[24]","[447.6781023008152]","[0.6241471352414327]","[101.0]","[0.039455009479079504]","[15.445710346574678]","[1233248836]","[0.6424827333747325]","[0.03966460085256879]"
500,500,4.835970182767768,31,0.04989484264479374,1.4425576846485095,0.5940286109269101,0.10686129320295315,0.03275555424724865,0.6526960035768024,368.1170796993078,1,"[1.4425576846485095]","[0.10686129320295315]","[31]","[368.1170796993078]","[0.5940286109269101]","[107.0]","[0.04989484264479374]","[4.835970182767768]","[475793040]","[0.6526960035768024]","[0.03275555424724865]"
500,500,9.062049802929192,13,0.028014993143286284,1.9558384147616485,0.7438003840568813,0.09840332640332641,0.026741858431051414,0.5496513868588048,419.6537168578095,1,"[1.9558384147616485]","[0.09840332640332641]","[13]","[419.6537168578095]","[0.7438003840568813]","[104.0]","[0.028014993143286284]","[9.062049802929192]","[2049356373]","[0.5496513868588048]","[0.026741858431051414]"
500,500,5.964268407562969,26,0.0429348154053919,1.6849234604397987,0.6637189268951776,0.10158550171082995,0.024973667740823147,0.6182521725022317,396.1963797608541,1,"[1.6849234604397987]","[0.10158550171082995]","[26]","[396.1963797608541]","[0.6637189268951776]","[104.0]","[0.0429348154053919]","[5.964268407562969]","[768602467]","[0.6182521725022317]","[0.024973667740823147]"
500,500,15.905708114124732,50,0.01386982486456663,1.457851034178724,0.7003272846781311,0.06739300480500614,0.024252135484709753,0.6116711247022304,539.4862668486307,1,"[1.457851034178724]","[0.06739300480500614]","[50]","[539.4862668486307]","[0.7003272846781311]","[110.0]","[0.01386982486456663]","[15.905708114124732]","[-1066194666]","[0.6116711247022304]","[0.024252135484709753]"
500,500,5.939822624638968,20,0.04713803938873719,2.4565673173758706,0.8222092576293084,0.12286009140498304,0.026576678834220813,0.5431581673709341,387.43282950222846,1,"[2.4565673173758706]","[0.12286009140498304]","[20]","[387.43282950222846]","[0.8222092576293084]","[104.0]","[0.04713803938873719]","[5.939822624638968]","[-2002997093]","[0.5431581673709341]","[0.026576678834220813]"
500,500,16.91826727627832,33,0.03924046813473403,1.617360479788013,0.6883342645196916,0.0761141857032268,0.03193616134281735,0.6211198898390485,468.6888370738486,1,"[1.617360479788013]","[0.0761141857032268]","[33]","[468.6888370738486]","[0.6883342645196916]","[107.0]","[0.03924046813473403]","[16.91826727627832]","[-1302865758]","[0.6211198898390485]","[0.03193616134281735]"
500,500,16.791912763583248,27,0.0402007848235979,1.68921320317878,0.670508935212876,0.07808182427900738,0.028494722404893567,0.6168835317829149,485.27006716526546,1,"[1.68921320317878]","[0.07808182427900738]","[27]","[485.27006716526546]","[0.670508935212876]","[104.0]","[0.0402007848235979]","[16.791912763583248]","[-374195001]","[0.6168835317829149]","[0.028494722404893567]"
500,500,17.254736899275564,34,0.018322417259472687,2.0532167356627506,0.8112620102465171,0.07928032976362168,0.03079319729516012,0.6029667640373237,496.1477916735829,1,"[2.0532167356627506]","[0.07928032976362168]","[34]","[496.1477916735829]","[0.8112620102465171]","[107.0]","[0.018322417259472687]","[17.254736899275564]","[1522429215]","[0.6029667640373237]","[0.03079319729516012]"
500,500,11.354082957336473,21,0.007122291715131141,1.9449267714630891,0.6710167625371144,0.09356902147623075,0.029306475882841597,0.619160313880617,432.73657743203853,1,"[1.9449267714630891]","[0.09356902147623075]","[21]","[432.73657743203853]","[0.6710167625371144]","[106.0]","[0.007122291715131141]","[11.354082957336473]","[-714460405]","[0.619160313880617]","[0.029306475882841597]"
500,500,20.0,2,0.04414790629890631,1.3365476456558294,0.5915964109073987,0.054466007933908364,0.028419234799401942,0.7115796624713971,604.2788599323911,1,"[1.3365476456558294]","[0.054466007933908364]","[2]","[604.2788599323911]","[0.5915964109073987]","[114.0]","[0.04414790629890631]","[20.0]","[398517516]","[0.7115796624713971]","[0.028419234799401942]"
500,500,4.0,48,0.04867763477938841,1.8298990483898578,0.8783075599069967,0.10920217514812108,0.02483779766464356,0.5336682804408068,381.1790243310573,1,"[1.8298990483898578]","[0.10920217514812108]","[48]","[381.1790243310573]","[0.8783075599069967]","[101.0]","[0.04867763477938841]","[4.0]","[-1573700658]","[0.5336682804408068]","[0.02483779766464356]"
500,500,4.8301854313420325,45,0.047245854927649746,1.7966407093170353,0.7326488052181251,0.09765297091670089,0.02148038025305193,0.5777799285564365,428.3396490828998,2,"[1.9184848123320721,1.6747966063019988]","[0.09552186625985254,0.09978407557354925]","[45,45]","[453.53615469459174,403.1431434712079]","[0.7312514190728815,0.7340461913633688]","[125.0,106.0]","[0.047245854927649746,0.047245854927649746]","[4.8301854313420325,4.8301854313420325]","[-716362314,1005171766]","[0.5710439159783304,0.5845159411345425]","[0.019499845454944757,0.023460915051159104]"
500,500,16.747391650182188,21,0.04037076678188361,1.853006313292994,0.7213606419073378,0.08238512867327422,0.0294293878168234,0.5876815215007327,461.11180206956016,1,"[1.853006313292994]","[0.08238512867327422]","[21]","[461.11180206956016]","[0.7213606419073378]","[102.0]","[0.04037076678188361]","[16.747391650182188]","[-247390286]","[0.5876815215007327]","[0.0294293878168234]"
500,500,16.2443838290006,3,0.049944988224888215,1.5217557349608637,0.6811796955482651,0.06501220212460522,0.024460225932853966,0.6229389161972044,544.8495290451345,1,"[1.5217557349608637]","[0.06501220212460522]","[3]","[544.8495290451345]","[0.6811796955482651]","[118.0]","[0.049944988224888215]","[16.2443838290006]","[-921651594]","[0.6229389161972044]","[0.024460225932853966]"
500,500,16.92982753810358,43,0.03911363033418858,2.2467024616046163,0.8816751273951705,0.08403875573686895,0.02029217082399498,0.558499622923825,551.7706079902587,1,"[2.2467024616046163]","[0.08403875573686895]","[43]","[551.7706079902587]","[0.8816751273951705]","[115.0]","[0.03911363033418858]","[16.92982753810358]","[272111783]","[0.558499622923825]","[0.02029217082399498]"
500,500,18.376922265645476,43,0.0410970325186899,1.8953022370210721,0.7386581555344156,0.07744273954319617,0.023958724532665027,0.62814632492998,596.5173933045013,1,"[1.8953022370210721]","[0.07744273954319617]","[43]","[596.5173933045013]","[0.7386581555344156]","[110.0]","[0.0410970325186899]","[18.376922265645476]","[1623861462]","[0.62814632492998]","[0.023958724532665027]"
500,500,20.0,1,0.036128575940403945,1.7950730772730252,0.748564736172595,0.07706946839923785,0.029068248849974398,0.5945038824495175,554.2334069000868,1,"[1.7950730772730252]","[0.07706946839923785]","[1]","[554.2334069000868]","[0.748564736172595]","[107.0]","[0.036128575940403945]","[20.0]","[1102337939]","[0.5945038824495175]","[0.029068248849974398]"
500,500,17.22852195392542,49,0.023438977802567155,1.9746999459516101,0.8052328545935861,0.08507232481554046,0.027184410259822402,0.5807970465299568,512.6195514598153,1,"[1.9746999459516101]","[0.08507232481554046]","[49]","[512.6195514598153]","[0.8052328545935861]","[103.0]","[0.023438977802567155]","[17.22852195392542]","[-917442778]","[0.5807970465299568]","[0.027184410259822402]"
500,500,16.446811226279554,9,0.03988288568108755,1.5945945445189118,0.7217459704990359,0.07116369171163692,0.02784834545359126,0.5907785556733778,562.5924322776289,1,"[1.5945945445189118]","[0.07116369171163692]","[9]","[562.5924322776289]","[0.7217459704990359]","[109.0]","[0.03988288568108755]","[16.446811226279554]","[2130548934]","[0.5907785556733778]","[0.02784834545359126]"
500,500,16.864636137655168,20,0.03865811340997029,1.3466583998852828,0.6051688866262538,0.06089726536653911,0.02654882912147415,0.6119515413412244,532.3197309257771,1,"[1.3466583998852828]","[0.06089726536653911]","[20]","[532.3197309257771]","[0.6051688866262538]","[126.0]","[0.03865811340997029]","[16.864636137655168]","[34890932]","[0.6119515413412244]","[0.02654882912147415]"
500,500,5.283416704384914,43,0.03490599303801403,1.8058089145007648,0.7227907785212194,0.10593962383436069,0.024155627181522754,0.6005462210059893,408.0927112642452,1,"[1.8058089145007648]","[0.10593962383436069]","[43]","[408.0927112642452]","[0.7227907785212194]","[101.0]","[0.03490599303801403]","[5.283416704384914]","[1406746357]","[0.6005462210059893]","[0.024155627181522754]"
500,500,20.0,32,0.038097227879871104,1.3061712961323377,0.5829298688920822,0.05192334301923344,0.030448258042209173,0.6928728943268738,655.1629332419077,1,"[1.3061712961323377]","[0.05192334301923344]","[32]","[655.1629332419077]","[0.5829298688920822]","[113.0]","[0.038097227879871104]","[20.0]","[1094682687]","[0.6928728943268738]","[0.030448258042209173]"
500,500,19.976138873276902,44,0.03578798093018753,2.217668887562196,0.7749002581114126,0.07101437095554249,0.02510266185994397,0.6139600611000671,580.4329390663453,1,"[2.217668887562196]","[0.07101437095554249]","[44]","[580.4329390663453]","[0.7749002581114126]","[110.0]","[0.03578798093018753]","[19.976138873276902]","[-1341158305]","[0.6139600611000671]","[0.02510266185994397]"
500,500,17.02815100147015,44,0.04312935860473824,2.3082838844529134,0.8725230204143376,0.09879993200747918,0.024504319286015222,0.5612330584552322,517.3066549977689,1,"[2.3082838844529134]","[0.09879993200747918]","[44]","[517.3066549977689]","[0.8725230204143376]","[113.0]","[0.04312935860473824]","[17.02815100147015]","[1010484709]","[0.5612330584552322]","[0.024504319286015222]"
500,500,5.011414677648081,41,0.04490468093386332,1.9591564726203723,0.7904459630894585,0.12054069600230084,0.022216994777790853,0.575363351289864,409.8369318911971,1,"[1.9591564726203723]","[0.12054069600230084]","[41]","[409.8369318911971]","[0.7904459630894585]","[110.0]","[0.04490468093386332]","[5.011414677648081]","[-500423768]","[0.575363351289864]","[0.022216994777790853]"
500,500,4.0,46,0.05,2.0107729145594115,0.7785486404540553,0.12424965506046587,0.023606338345641974,0.5515571711829096,391.5523210119191,1,"[2.0107729145594115]","[0.12424965506046587]","[46]","[391.5523210119191]","[0.7785486404540553]","[100.0]","[0.05]","[4.0]","[912439872]","[0.5515571711829096]","[0.023606338345641974]"
500,500,16.512288608099936,36,0.0375501403822041,1.786827642730319,0.5681432135985498,0.07422740618384902,0.032663580596230826,0.6416556229421038,486.6582320255674,2,"[1.9384738193770457,1.6351814660835922]","[0.07835228331780056,0.07010252904989747]","[36,36]","[497.71645649604403,475.6000075550907]","[0.6106022486895611,0.5256841785075385]","[104.0,107.0]","[0.0375501403822041,0.0375501403822041]","[16.512288608099936,16.512288608099936]","[449977069,774881954]","[0.6310965500747808,0.6522146958094267]","[0.03164979930725921,0.03367736188520245]"
500,500,20.0,6,0.03907755453269076,1.9598950807858238,0.6299041728022664,0.05810844881355008,0.03013155002996316,0.640903178944991,591.2571819028815,1,"[1.9598950807858238]","[0.05810844881355008]","[6]","[591.2571819028815]","[0.6299041728022664]","[106.0]","[0.03907755453269076]","[20.0]","[-774172930]","[0.640903178944991]","[0.03013155002996316]"
500,500,13.556909200687828,15,0.038139831153525094,1.8681830482385624,0.7664158661653239,0.09579985390796202,0.02418014660536702,0.592235743041843,477.83475992635624,1,"[1.8681830482385624]","[0.09579985390796202]","[15]","[477.83475992635624]","[0.7664158661653239]","[111.0]","[0.038139831153525094]","[13.556909200687828]","[1366036181]","[0.592235743041843]","[0.02418014660536702]"
500,500,4.683476936464956,44,0.03563373180068687,1.4058004598318277,0.6597438804414909,0.0988133050137376,0.026239880478944,0.6113425603277085,382.7996827763441,1,"[1.4058004598318277]","[0.0988133050137376]","[44]","[382.7996827763441]","[0.6597438804414909]","[103.0]","[0.03563373180068687]","[4.683476936464956]","[-1123759420]","[0.6113425603277085]","[0.026239880478944]"
500,500,14.403830173546286,10,0.03985661210641979,1.5631228534587955,0.7313929398899626,0.09345112337854108,0.02930421658037828,0.6123597046570218,418.12333484488175,1,"[1.5631228534587955]","[0.09345112337854108]","[10]","[418.12333484488175]","[0.7313929398899626]","[103.0]","[0.03985661210641979]","[14.403830173546286]","[1288049137]","[0.6123597046570218]","[0.02930421658037828]"
500,500,13.850289479723232,16,0.041646609424920766,2.2020713012451583,0.8438848867566503,0.08036001840349667,0.027596454988145835,0.5786684834071748,451.0997351849752,1,"[2.2020713012451583]","[0.08036001840349667]","[16]","[451.0997351849752]","[0.8438848867566503]","[115.0]","[0.041646609424920766]","[13.850289479723232]","[768768291]","[0.5786684834071748]","[0.027596454988145835]"
500,500,8.014457365039132,37,0.046919591511273104,1.4666014606018904,0.6496315185329046,0.08861598440545808,0.02615841832143158,0.6396126706386649,392.90463750543086,1,"[1.4666014606018904]","[0.08861598440545808]","[37]","[392.90463750543086]","[0.6496315185329046]","[111.0]","[0.046919591511273104]","[8.014457365039132]","[7455981]","[0.6396126706386649]","[0.02615841832143158]"
500,500,4.0,22,0.048554235435612055,1.8061204982025365,0.6683660221143114,0.10157736684052474,0.02830794924151607,0.5512311347620255,376.47727450467767,1,"[1.8061204982025365]","[0.10157736684052474]","[22]","[376.47727450467767]","[0.6683660221143114]","[100.0]","[0.048554235435612055]","[4.0]","[1739265717]","[0.5512311347620255]","[0.02830794924151607]"
500,500,16.948111506614218,26,0.04005419958286731,1.7957861693422041,0.6633360515522443,0.07534482758620689,0.03127204136763135,0.6209145761605943,504.1369365006992,1,"[1.7957861693422041]","[0.07534482758620689]","[26]","[504.1369365006992]","[0.6633360515522443]","[100.0]","[0.04005419958286731]","[16.948111506614218]","[348585647]","[0.6209145761605943]","[0.03127204136763135]"
500,500,16.842540593314865,9,0.04043111595460384,1.434776090968473,0.579554393011233,0.06204650649022421,0.032336181612774274,0.6760468892758735,562.8538657147167,2,"[1.4272143129813997,1.4423378689555466]","[0.0602319348651704,0.06386107811527801]","[9,9]","[530.039241201031,595.6684902284022]","[0.5597215903167971,0.5993871957056688]","[110.0,112.0]","[0.04043111595460384,0.04043111595460384]","[16.842540593314865,16.842540593314865]","[1264052343,550924460]","[0.70358323451848,0.6485105440332669]","[0.03354822782726432,0.03112413539828423]"
500,500,17.26390949867829,26,0.029117252098988446,1.721123802757794,0.6088004185372136,0.06099585190149345,0.03055465267013312,0.6707532014068488,554.7759568531709,2,"[1.5694737615178171,1.8727738439977708]","[0.05023372177233524,0.07175798203065166]","[26,26]","[589.87978738592,519.6721263204217]","[0.5785867619920975,0.6390140750823298]","[115.0,116.0]","[0.029117252098988446,0.029117252098988446]","[17.26390949867829,17.26390949867829]","[-1557925659,-1787879864]","[0.7039131232518329,0.6375932795618647]","[0.030804193168407185,0.030305112171859057]"
500,500,20.0,18,0.04385989557148995,1.548830552196494,0.6421317088239576,0.058609248634824085,0.034048827943376644,0.6785764193088685,545.9533472529606,1,"[1.548830552196494]","[0.058609248634824085]","[18]","[545.9533472529606]","[0.6421317088239576]","[113.0]","[0.04385989557148995]","[20.0]","[1486552993]","[0.6785764193088685]","[0.034048827943376644]"
500,500,19.3703728401588,11,0.03889165934207412,1.786144731036166,0.6940557927508499,0.06703720276289399,0.025081547406724445,0.655904598902779,626.722438170722,1,"[1.786144731036166]","[0.06703720276289399]","[11]","[626.722438170722]","[0.6940557927508499]","[108.0]","[0.03889165934207412]","[19.3703728401588]","[967316380]","[0.655904598902779]","[0.025081547406724445]"
500,500,15.889181195179555,26,0.031446990488023845,1.4028242183058894,0.6226964427095507,0.07839988169180716,0.03346713636651351,0.6651516382323709,457.1725330895419,1,"[1.4028242183058894]","[0.07839988169180716]","[26]","[457.1725330895419]","[0.6226964427095507]","[104.0]","[0.031446990488023845]","[15.889181195179555]","[-1522708500]","[0.6651516382323709]","[0.03346713636651351]"
500,500,14.490809635987292,16,0.019807752881301818,1.9056192177745852,0.7966032410524191,0.0892483724600513,0.031937183883840446,0.6025398313854545,409.3398773290948,1,"[1.9056192177745852]","[0.0892483724600513]","[16]","[409.3398773290948]","[0.7966032410524191]","[100.0]","[0.019807752881301818]","[14.490809635987292]","[1276561705]","[0.6025398313854545]","[0.031937183883840446]"
500,500,19.373794139349275,2,0.03395403435386749,1.9010874106344275,0.7382137942485938,0.07048263607619744,0.030402545593113388,0.6232588491590845,549.0861514630603,1,"[1.9010874106344275]","[0.07048263607619744]","[2]","[549.0861514630603]","[0.7382137942485938]","[102.0]","[0.03395403435386749]","[19.373794139349275]","[-1476321011]","[0.6232588491590845]","[0.030402545593113388]"
500,500,17.218535738937327,12,0.022917857262171402,2.145419341034299,0.8848378411870204,0.09328335605028018,0.027260580079785917,0.5455941626969328,515.5233654746922,1,"[2.145419341034299]","[0.09328335605028018]","[12]","[515.5233654746922]","[0.8848378411870204]","[107.0]","[0.022917857262171402]","[17.218535738937327]","[-867764183]","[0.5455941626969328]","[0.027260580079785917]"
500,500,12.38518528798063,13,0.01881395407813448,1.9853970888577779,0.795656397040999,0.0846060144651694,0.02574069992073734,0.5643778668848383,441.0613324637116,1,"[1.9853970888577779]","[0.0846060144651694]","[13]","[441.0613324637116]","[0.795656397040999]","[108.0]","[0.01881395407813448]","[12.38518528798063]","[-1944513740]","[0.5643778668848383]","[0.02574069992073734]"
500,500,4.0,22,0.04936473572225266,1.3362423472613825,0.594229246715446,0.0893765664160401,0.03120476000502982,0.5839429448627484,374.30898409463504,1,"[1.3362423472613825]","[0.0893765664160401]","[22]","[374.30898409463504]","[0.594229246715446]","[102.0]","[0.04936473572225266]","[4.0]","[-1654906368]","[0.5839429448627484]","[0.03120476000502982]"
500,500,18.210013959248947,29,0.040554711138260216,1.1832066807887964,0.5610695624718656,0.07099948495473545,0.04109826053476116,0.672868252709661,404.5425414114085,1,"[1.1832066807887964]","[0.07099948495473545]","[29]","[404.5425414114085]","[0.5610695624718656]","[103.0]","[0.040554711138260216]","[18.210013959248947]","[-1175721701]","[0.672868252709661]","[0.04109826053476116]"
500,500,16.929971700915644,14,0.03911339326718649,1.5101691718145913,0.6382827510363424,0.07220555752845381,0.03348361781069103,0.6231971997555046,440.80538725479846,1,"[1.5101691718145913]","[0.07220555752845381]","[14]","[440.80538725479846]","[0.6382827510363424]","[105.0]","[0.03911339326718649]","[16.929971700915644]","[1537029953]","[0.6231971997555046]","[0.03348361781069103]"
