evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,9.697270761204226,30,460.08310392222825,4.8852320842244294,0.6090789767130296,1.1253088550285757,1.6347633008060847,0.6077337494721583,0.07947474747474748,0.03635925373798604,0.6807240592122937,469.7498021574901,1,"[4.8852320842244294]","[1.6347633008060847]","[0.07947474747474748]","[1.1253088550285757]","[116.0]","[460.08310392222825]","[30]","[469.7498021574901]","[0.6077337494721583]","[0.6090789767130296]","[9.697270761204226]","[-2119569790]","[0.6807240592122937]","[0.03635925373798604]"
1000,1000,5.911375768027666,27,382.1341165857661,10.0,0.0,2.015194247176231,1.3700475597525934,0.6396721246501562,0.10527580211790738,0.025277279684187408,0.5933706853472344,363.18215075374513,1,"[10.0]","[1.3700475597525934]","[0.10527580211790738]","[2.015194247176231]","[103.0]","[382.1341165857661]","[27]","[363.18215075374513]","[0.6396721246501562]","[0.0]","[5.911375768027666]","[255360003]","[0.5933706853472344]","[0.025277279684187408]"
1000,1000,5.663985975357656,41,712.6870963609298,8.840572121232318,0.013672975367037266,1.64214224414237,1.8244817218114366,0.7710604323096083,0.10211774875144064,0.017849030656332133,0.5626752833504074,435.4423646835795,1,"[8.840572121232318]","[1.8244817218114366]","[0.10211774875144064]","[1.64214224414237]","[129.0]","[712.6870963609298]","[41]","[435.4423646835795]","[0.7710604323096083]","[0.013672975367037266]","[5.663985975357656]","[822253744]","[0.5626752833504074]","[0.017849030656332133]"
1000,1000,8.639290819167655,31,1570.403223995778,7.247604191166806,0.5166129532910162,3.4806915747040197,2.2258336278973037,0.7323984689181636,0.1149303427369258,0.03885958986988564,0.6197578937057696,330.9049716637443,1,"[7.247604191166806]","[2.2258336278973037]","[0.1149303427369258]","[3.4806915747040197]","[95.0]","[1570.403223995778]","[31]","[330.9049716637443]","[0.7323984689181636]","[0.5166129532910162]","[8.639290819167655]","[681541234]","[0.6197578937057696]","[0.03885958986988564]"
1000,1000,8.175283591114194,46,1719.694038879904,8.673593144108807,0.6861778586549244,3.0781526838316093,1.6877146758900317,0.6513899766529504,0.1084493491794001,0.023935391052990834,0.5908433336570716,385.7875651349319,1,"[8.673593144108807]","[1.6877146758900317]","[0.1084493491794001]","[3.0781526838316093]","[113.0]","[1719.694038879904]","[46]","[385.7875651349319]","[0.6513899766529504]","[0.6861778586549244]","[8.175283591114194]","[75696493]","[0.5908433336570716]","[0.023935391052990834]"
1000,1000,5.674141480539335,14,2450.7217697476412,4.93821123612694,0.2053188006290847,1.7631012136755162,1.8816995316861471,0.8798249847572939,0.11105448325118374,0.021741392254094074,0.5245512274113303,379.548459215543,1,"[4.93821123612694]","[1.8816995316861471]","[0.11105448325118374]","[1.7631012136755162]","[122.0]","[2450.7217697476412]","[14]","[379.548459215543]","[0.8798249847572939]","[0.2053188006290847]","[5.674141480539335]","[-1272648874]","[0.5245512274113303]","[0.021741392254094074]"
1000,1000,5.01300365454123,39,1870.0923932101196,4.148750401812505,0.21049489553541526,0.8736221112959884,1.4007682137441522,0.659065737456894,0.10025195968645016,0.0766457818678341,0.6668357144407068,268.7458074198584,1,"[4.148750401812505]","[1.4007682137441522]","[0.10025195968645016]","[0.8736221112959884]","[71.0]","[1870.0923932101196]","[39]","[268.7458074198584]","[0.659065737456894]","[0.21049489553541526]","[5.01300365454123]","[-2139871211]","[0.6668357144407068]","[0.0766457818678341]"
1000,1000,8.645587582821866,36,1295.313832102338,8.006240234783274,0.5433768742405283,2.681988441693305,1.4275771319682065,0.5732518204601019,0.09329434697855751,0.029436754596791116,0.6188199284402268,391.413333236068,1,"[8.006240234783274]","[1.4275771319682065]","[0.09329434697855751]","[2.681988441693305]","[104.0]","[1295.313832102338]","[36]","[391.413333236068]","[0.5732518204601019]","[0.5433768742405283]","[8.645587582821866]","[-579235040]","[0.6188199284402268]","[0.029436754596791116]"
1000,1000,6.318203242365408,39,2274.0336554474497,4.147928918650615,0.0,2.008142036447958,1.6623358201543998,0.7320436991970679,0.11370669197911722,0.04993682220157941,0.6555162026065899,296.3724929379366,1,"[4.147928918650615]","[1.6623358201543998]","[0.11370669197911722]","[2.008142036447958]","[69.0]","[2274.0336554474497]","[39]","[296.3724929379366]","[0.7320436991970679]","[0.0]","[6.318203242365408]","[-866733876]","[0.6555162026065899]","[0.04993682220157941]"
1000,1000,8.839527171301732,32,607.0131948960793,5.672506800670676,0.6415519996624327,0.9700796733855426,1.22064980151594,0.5807624989922368,0.07331355513173694,0.029994766594633522,0.7134144434709343,521.7665985233615,1,"[5.672506800670676]","[1.22064980151594]","[0.07331355513173694]","[0.9700796733855426]","[110.0]","[607.0131948960793]","[32]","[521.7665985233615]","[0.5807624989922368]","[0.6415519996624327]","[8.839527171301732]","[1964581567]","[0.7134144434709343]","[0.029994766594633522]"
1000,1000,9.78532937427924,17,361.50988820627094,4.201584998646861,0.5817526806132199,1.7073725164345421,1.6847347445277396,0.6323673117738664,0.0882552838789888,0.023416112736800446,0.6627441223838902,431.37395220928795,1,"[4.201584998646861]","[1.6847347445277396]","[0.0882552838789888]","[1.7073725164345421]","[113.0]","[361.50988820627094]","[17]","[431.37395220928795]","[0.6323673117738664]","[0.5817526806132199]","[9.78532937427924]","[2089421069]","[0.6627441223838902]","[0.023416112736800446]"
1000,1000,5.466032044583782,39,10.0,8.833485453013678,0.2296685443792838,1.5856569108076541,1.734229195448635,0.8233768212420426,0.15784233496999456,0.06535977423055803,0.594713618767228,226.97678467999052,1,"[8.833485453013678]","[1.734229195448635]","[0.15784233496999456]","[1.5856569108076541]","[59.0]","[10.0]","[39]","[226.97678467999052]","[0.8233768212420426]","[0.2296685443792838]","[5.466032044583782]","[753833887]","[0.594713618767228]","[0.06535977423055803]"
1000,1000,5.360571190130513,8,1955.025032223384,5.190493840429931,0.2781781191267032,1.5073204146785948,1.780969903252693,0.6165201317287677,0.09599056866081658,0.026604723194954796,0.5818887104130321,392.60044541340454,1,"[5.190493840429931]","[1.780969903252693]","[0.09599056866081658]","[1.5073204146785948]","[116.0]","[1955.025032223384]","[8]","[392.60044541340454]","[0.6165201317287677]","[0.2781781191267032]","[5.360571190130513]","[-38358042]","[0.5818887104130321]","[0.026604723194954796]"
1000,1000,9.339837691868562,31,10.0,5.226218984279707,0.39517878404026685,1.1676975196949027,1.8249881416179623,0.6610887062446824,0.12187010954616588,0.036737466582610435,0.6203134624847165,331.1367271818901,1,"[5.226218984279707]","[1.8249881416179623]","[0.12187010954616588]","[1.1676975196949027]","[94.0]","[10.0]","[31]","[331.1367271818901]","[0.6610887062446824]","[0.39517878404026685]","[9.339837691868562]","[-1413048193]","[0.6203134624847165]","[0.036737466582610435]"
1000,1000,5.0,1,10.0,10.0,0.04034122523216937,1.1549540401089096,1.635075750928234,0.6616682287914425,0.11014438751746622,0.027443391650365957,0.6073536612562277,374.9542140110269,3,"[10.0,10.0,10.0]","[1.671717887560524,1.6283448606647402,1.635075750928234]","[0.11927578063500394,0.11014438751746622,0.10383067761145985]","[1.1549540401089096,1.1549540401089096,1.1549540401089096]","[101.0,105.0,102.0]","[10.0,10.0,10.0]","[1,1,1]","[338.30121596063657,374.9542140110269,383.67955314936154]","[0.7220085878990824,0.6616682287914425,0.615987603592458]","[0.04034122523216937,0.04034122523216937,0.04034122523216937]","[5.0,5.0,5.0]","[1102429618,-1332012881,-124466025]","[0.5273376052280487,0.6073536612562277,0.6242620316182386]","[0.029138541989350623,0.026561146636646812,0.027443391650365957]"
1000,1000,9.758093184486565,32,441.0243934310138,4.514397629686374,0.601700022033852,1.5186621227517005,1.8054355412191145,0.6887131593982533,0.11351602145860519,0.026477177372881466,0.6250300195109425,383.91595293351185,1,"[4.514397629686374]","[1.8054355412191145]","[0.11351602145860519]","[1.5186621227517005]","[105.0]","[441.0243934310138]","[32]","[383.91595293351185]","[0.6887131593982533]","[0.601700022033852]","[9.758093184486565]","[-1782807369]","[0.6250300195109425]","[0.026477177372881466]"
1000,1000,7.835768780932888,23,1570.433323641433,8.13078647373152,1.0,2.738169861332577,1.5873970216831903,0.6318407345739048,0.07589710927435114,0.024880790014621228,0.6628055428442996,524.2361046631064,1,"[8.13078647373152]","[1.5873970216831903]","[0.07589710927435114]","[2.738169861332577]","[116.0]","[1570.433323641433]","[23]","[524.2361046631064]","[0.6318407345739048]","[1.0]","[7.835768780932888]","[1231668949]","[0.6628055428442996]","[0.024880790014621228]"
1000,1000,8.608240244216002,28,1768.368599699846,9.77811507209865,0.5843563438503898,2.2878090425034325,1.6641902721914832,0.634586777459393,0.07978811396793552,0.027951578785074916,0.5874087505353701,362.41264743317373,1,"[9.77811507209865]","[1.6641902721914832]","[0.07978811396793552]","[2.2878090425034325]","[119.0]","[1768.368599699846]","[28]","[362.41264743317373]","[0.634586777459393]","[0.5843563438503898]","[8.608240244216002]","[-1758552214]","[0.5874087505353701]","[0.027951578785074916]"
1000,1000,9.612667869392284,20,254.0398945473474,5.046373813133902,0.5412965018006094,1.4335958337046764,1.7446120931661304,0.64715271409877,0.09267580716497124,0.02820580271721589,0.6263026776166243,376.43236013537125,1,"[5.046373813133902]","[1.7446120931661304]","[0.09267580716497124]","[1.4335958337046764]","[105.0]","[254.0398945473474]","[20]","[376.43236013537125]","[0.64715271409877]","[0.5412965018006094]","[9.612667869392284]","[766286770]","[0.6263026776166243]","[0.02820580271721589]"
1000,1000,9.57885060728516,46,424.15561642064426,4.189661425781825,0.5791252940059254,1.4296821076954864,1.9159853149743398,0.7070883016689894,0.1061617458279846,0.02337826705050644,0.5928999166403082,433.8885127049175,1,"[4.189661425781825]","[1.9159853149743398]","[0.1061617458279846]","[1.4296821076954864]","[108.0]","[424.15561642064426]","[46]","[433.8885127049175]","[0.7070883016689894]","[0.5791252940059254]","[9.57885060728516]","[-649404205]","[0.5928999166403082]","[0.02337826705050644]"
1000,1000,5.48649809473144,46,2354.6282207763934,4.858693631774162,0.2241333501633781,1.7701905643763547,2.041080762118881,0.781782169349702,0.1134096109839817,0.02275907393411927,0.5680973112036655,396.1728962978695,1,"[4.858693631774162]","[2.041080762118881]","[0.1134096109839817]","[1.7701905643763547]","[107.0]","[2354.6282207763934]","[46]","[396.1728962978695]","[0.781782169349702]","[0.2241333501633781]","[5.48649809473144]","[1026152453]","[0.5680973112036655]","[0.02275907393411927]"
1000,1000,9.834002585422166,30,2524.84233422231,3.7825949952906663,0.18123132993483998,2.52284625085947,1.5808694091390594,0.7836166052111933,0.11005354294827978,0.02859314053886748,0.5443669783796351,353.1116678525823,1,"[3.7825949952906663]","[1.5808694091390594]","[0.11005354294827978]","[2.52284625085947]","[103.0]","[2524.84233422231]","[30]","[353.1116678525823]","[0.7836166052111933]","[0.18123132993483998]","[9.834002585422166]","[-2113642553]","[0.5443669783796351]","[0.02859314053886748]"
1000,1000,9.649687139201388,3,337.59699379754795,5.617109704500546,0.5931866469963392,1.527922497256482,1.5278327358610817,0.709467715222936,0.08560541310541311,0.0235878876729993,0.5885495602623347,443.77819132745685,1,"[5.617109704500546]","[1.5278327358610817]","[0.08560541310541311]","[1.527922497256482]","[109.0]","[337.59699379754795]","[3]","[443.77819132745685]","[0.709467715222936]","[0.5931866469963392]","[9.649687139201388]","[355288087]","[0.5885495602623347]","[0.0235878876729993]"
1000,1000,9.624642958763559,5,213.25409018013568,3.3852913307857837,0.7086871283676373,1.828906457009133,1.8345959390483186,0.7315410821600171,0.10195955991674101,0.02488967918769731,0.6119274008625293,421.1238353794866,1,"[3.3852913307857837]","[1.8345959390483186]","[0.10195955991674101]","[1.828906457009133]","[103.0]","[213.25409018013568]","[5]","[421.1238353794866]","[0.7315410821600171]","[0.7086871283676373]","[9.624642958763559]","[-646601865]","[0.6119274008625293]","[0.02488967918769731]"
1000,1000,8.42435469526211,39,1732.4523410126824,8.966780050275426,0.6555028296639148,2.4987826219891067,1.8788483159260196,0.7980254434879219,0.14292947558770344,0.053574988616582164,0.6273072163824758,280.1455833310076,1,"[8.966780050275426]","[1.8788483159260196]","[0.14292947558770344]","[2.4987826219891067]","[67.0]","[1732.4523410126824]","[39]","[280.1455833310076]","[0.7980254434879219]","[0.6555028296639148]","[8.42435469526211]","[333595871]","[0.6273072163824758]","[0.053574988616582164]"
1000,1000,5.696320482728322,38,10.0,8.842212289000244,0.0,1.670472891021802,2.4620978239981453,0.9080938263992546,0.14008761054632612,0.025439760449277888,0.5234372238488301,375.3991279004622,1,"[8.842212289000244]","[2.4620978239981453]","[0.14008761054632612]","[1.670472891021802]","[103.0]","[10.0]","[38]","[375.3991279004622]","[0.9080938263992546]","[0.0]","[5.696320482728322]","[2056797679]","[0.5234372238488301]","[0.025439760449277888]"
1000,1000,9.788420782713832,39,442.15959618128903,4.654403860857568,0.5925312034545495,1.5221927451818102,2.02150211456106,0.9355616942621944,0.08994313625428302,0.06988312810839808,0.5769130548993073,335.45397965001456,1,"[4.654403860857568]","[2.02150211456106]","[0.08994313625428302]","[1.5221927451818102]","[76.0]","[442.15959618128903]","[39]","[335.45397965001456]","[0.9355616942621944]","[0.5925312034545495]","[9.788420782713832]","[-75505040]","[0.5769130548993073]","[0.06988312810839808]"
1000,1000,8.827795044655641,6,5000.0,9.47068620927412,0.6106721818416833,2.190393824285455,2.1443993746099164,0.7499492369905704,0.10367963386727688,0.02676779540142862,0.5437172019512664,395.6247335468538,1,"[9.47068620927412]","[2.1443993746099164]","[0.10367963386727688]","[2.190393824285455]","[103.0]","[5000.0]","[6]","[395.6247335468538]","[0.7499492369905704]","[0.6106721818416833]","[8.827795044655641]","[248383948]","[0.5437172019512664]","[0.02676779540142862]"
1000,1000,9.05604290997984,37,10.0,3.539385591886374,0.6822260981731479,1.9256197436269116,1.9616908356718972,0.7530685836949451,0.11786422578184592,0.028028288701868874,0.6144296096450907,348.4759224587737,1,"[3.539385591886374]","[1.9616908356718972]","[0.11786422578184592]","[1.9256197436269116]","[103.0]","[10.0]","[37]","[348.4759224587737]","[0.7530685836949451]","[0.6822260981731479]","[9.05604290997984]","[1336869867]","[0.6144296096450907]","[0.028028288701868874]"
1000,1000,8.35056226109321,50,2005.632583418139,7.174050753651977,1.0,2.98669408826088,1.2556837446107678,0.5904758844924295,0.07784313725490195,0.023034352795990597,0.692984079150287,534.6213922298043,1,"[7.174050753651977]","[1.2556837446107678]","[0.07784313725490195]","[2.98669408826088]","[118.0]","[2005.632583418139]","[50]","[534.6213922298043]","[0.5904758844924295]","[1.0]","[8.35056226109321]","[1843423935]","[0.692984079150287]","[0.023034352795990597]"
1000,1000,8.492540412688081,32,1852.9286763632997,9.999993713924772,0.628417415013742,3.270649172013036,1.6503356636985764,0.6980043454691123,0.09239489324235088,0.023799861764957596,0.5953401741117643,396.58654687496426,1,"[9.999993713924772]","[1.6503356636985764]","[0.09239489324235088]","[3.270649172013036]","[108.0]","[1852.9286763632997]","[32]","[396.58654687496426]","[0.6980043454691123]","[0.628417415013742]","[8.492540412688081]","[-1526761691]","[0.5953401741117643]","[0.023799861764957596]"
1000,1000,8.063755577880587,18,1978.7684833487913,7.625526460172821,1.0,2.539091058444281,1.2978855639658116,0.5623336975439209,0.06051104295178044,0.0334233124826203,0.7303083208748166,670.2648268511803,1,"[7.625526460172821]","[1.2978855639658116]","[0.06051104295178044]","[2.539091058444281]","[118.0]","[1978.7684833487913]","[18]","[670.2648268511803]","[0.5623336975439209]","[1.0]","[8.063755577880587]","[-1559519173]","[0.7303083208748166]","[0.0334233124826203]"
1000,1000,8.187816766527748,39,2054.812982152561,7.695509137958505,1.0,2.657752868442117,1.1067022674000122,0.5718324135256592,0.05401575169017029,0.0821204473039876,0.7929425252686433,648.6900495381369,1,"[7.695509137958505]","[1.1067022674000122]","[0.05401575169017029]","[2.657752868442117]","[86.0]","[2054.812982152561]","[39]","[648.6900495381369]","[0.5718324135256592]","[1.0]","[8.187816766527748]","[-105026968]","[0.7929425252686433]","[0.0821204473039876]"
1000,1000,8.176788628666262,46,1719.9491706884814,8.672343796794621,0.6842103272172211,3.082074225171485,1.3094428658989792,0.601215403156721,0.09824248120300752,0.026417790952111154,0.6312989310494004,369.3743395016144,1,"[8.672343796794621]","[1.3094428658989792]","[0.09824248120300752]","[3.082074225171485]","[105.0]","[1719.9491706884814]","[46]","[369.3743395016144]","[0.601215403156721]","[0.6842103272172211]","[8.176788628666262]","[-854125361]","[0.6312989310494004]","[0.026417790952111154]"
1000,1000,9.709104131414943,31,2915.7631315163467,4.157941927022279,0.1989183596787953,2.8594230264547007,1.4565345004096797,0.6266816153282688,0.10254098132531797,0.04429404025576833,0.6839223128361942,337.66494788538284,1,"[4.157941927022279]","[1.4565345004096797]","[0.10254098132531797]","[2.8594230264547007]","[84.0]","[2915.7631315163467]","[31]","[337.66494788538284]","[0.6266816153282688]","[0.1989183596787953]","[9.709104131414943]","[-1634463078]","[0.6839223128361942]","[0.04429404025576833]"
1000,1000,5.697012956337145,8,906.4988160708803,8.805630120882979,0.004830712473279375,0.8851866650088431,1.3889007738685024,0.5879781853342505,0.11458891999155729,0.03377854484510239,0.6007424146143702,329.0147084110591,1,"[8.805630120882979]","[1.3889007738685024]","[0.11458891999155729]","[0.8851866650088431]","[103.0]","[906.4988160708803]","[8]","[329.0147084110591]","[0.5879781853342505]","[0.004830712473279375]","[5.697012956337145]","[-684787742]","[0.6007424146143702]","[0.03377854484510239]"
1000,1000,8.061210571886821,35,1714.759167130086,8.780457290509965,0.688502606291868,2.7618483387227815,1.739738213753542,0.7367073358859113,0.09172647527910685,0.019637732689500535,0.5753297856995748,443.33188463251537,1,"[8.780457290509965]","[1.739738213753542]","[0.09172647527910685]","[2.7618483387227815]","[128.0]","[1714.759167130086]","[35]","[443.33188463251537]","[0.7367073358859113]","[0.688502606291868]","[8.061210571886821]","[-827134462]","[0.5753297856995748]","[0.019637732689500535]"
1000,1000,8.352465564121623,22,1995.8739623773974,7.37245029940526,1.0,2.85056806545801,1.6971303408934235,0.721414798498145,0.10113228901426599,0.02934770993655743,0.5808226906063545,420.4870552736411,2,"[7.37245029940526,7.37245029940526]","[1.1372246245349897,2.2570360572518573]","[0.0814583640202288,0.1208062140083032]","[2.85056806545801,2.85056806545801]","[107.0,113.0]","[1995.8739623773974,1995.8739623773974]","[22,22]","[403.1501029107253,437.8240076365569]","[0.545280128108841,0.8975494688874491]","[1.0,1.0]","[8.352465564121623,8.352465564121623]","[2098229129,-1488417232]","[0.6723770134369969,0.48926836777571214]","[0.032933280938407805,0.02576213893470705]"
1000,1000,5.828526961921371,5,2350.987421387061,4.1967266326286,0.0812117566164306,1.7844433537476194,1.6087986013624402,0.733901020407224,0.10441015221878225,0.01876694568938767,0.5688701350013019,444.0079065977872,1,"[4.1967266326286]","[1.6087986013624402]","[0.10441015221878225]","[1.7844433537476194]","[128.0]","[2350.987421387061]","[5]","[444.0079065977872]","[0.733901020407224]","[0.0812117566164306]","[5.828526961921371]","[1503185435]","[0.5688701350013019]","[0.01876694568938767]"
1000,1000,5.649453583422818,27,2450.422871518466,4.943235037097392,0.20376620828783312,1.754772408571751,1.649339041663683,0.674978542159431,0.11930926046410756,0.026993016282076836,0.5796590413025683,348.2477919047884,2,"[4.943235037097392,4.943235037097392]","[1.5260134584805176,1.7726646248468483]","[0.11036297640653357,0.12825554452168156]","[1.754772408571751,1.754772408571751]","[108.0,102.0]","[2450.422871518466,2450.422871518466]","[27,27]","[353.071789446878,343.4237943626988]","[0.608654899679646,0.7413021846392159]","[0.20376620828783312,0.20376620828783312]","[5.649453583422818,5.649453583422818]","[-1612657872,732942313]","[0.6186832896303145,0.5406347929748221]","[0.026443484258810813,0.027542548305342855]"
1000,1000,8.624476991601604,26,1349.002445799958,8.250530182458315,0.5519195514331658,2.569144663731494,1.6086429088672702,0.7744643135233358,0.09567199059027455,0.021321842353774306,0.5478307081776578,424.3067694047926,1,"[8.250530182458315]","[1.6086429088672702]","[0.09567199059027455]","[2.569144663731494]","[118.0]","[1349.002445799958]","[26]","[424.3067694047926]","[0.7744643135233358]","[0.5519195514331658]","[8.624476991601604]","[1166171308]","[0.5478307081776578]","[0.021321842353774306]"
1000,1000,9.819590412961496,9,367.7152203222765,4.30203761477875,0.5809928188065825,1.5297320769525553,1.8599714255671067,0.8189650790145997,0.11045291867209675,0.024930099617101343,0.5668442670382674,408.50132767123876,1,"[4.30203761477875]","[1.8599714255671067]","[0.11045291867209675]","[1.5297320769525553]","[104.0]","[367.7152203222765]","[9]","[408.50132767123876]","[0.8189650790145997]","[0.5809928188065825]","[9.819590412961496]","[30335855]","[0.5668442670382674]","[0.024930099617101343]"
1000,1000,8.744996767515879,5,1900.4885995772568,9.551206561313926,0.5597186311960816,2.8719940733713374,1.4981539589982147,0.6707989809784283,0.09528694617900683,0.02422778705146562,0.6133614137906802,398.8031219445161,1,"[9.551206561313926]","[1.4981539589982147]","[0.09528694617900683]","[2.8719940733713374]","[106.0]","[1900.4885995772568]","[5]","[398.8031219445161]","[0.6707989809784283]","[0.5597186311960816]","[8.744996767515879]","[-938790667]","[0.6133614137906802]","[0.02422778705146562]"
1000,1000,10.0,7,356.64089494367596,4.809820879096708,0.4975456908910192,1.6475178613472086,1.8364740462029867,0.8362743930537399,0.09390313390313391,0.02634551807446194,0.5418895110951522,381.8790035447788,1,"[4.809820879096708]","[1.8364740462029867]","[0.09390313390313391]","[1.6475178613472086]","[102.0]","[356.64089494367596]","[7]","[381.8790035447788]","[0.8362743930537399]","[0.4975456908910192]","[10.0]","[-2007573649]","[0.5418895110951522]","[0.02634551807446194]"
1000,1000,7.6662846468593555,45,1515.4404121079876,8.205447609656737,1.0,2.468043012832982,1.2013185465748775,0.5493850148294527,0.064136984666786,0.027796636499953842,0.6940787039491422,651.5131430070468,1,"[8.205447609656737]","[1.2013185465748775]","[0.064136984666786]","[2.468043012832982]","[123.0]","[1515.4404121079876]","[45]","[651.5131430070468]","[0.5493850148294527]","[1.0]","[7.6662846468593555]","[873366499]","[0.6940787039491422]","[0.027796636499953842]"
1000,1000,9.771407153737595,49,1167.2886097447063,5.880272476612187,0.5974806511181203,0.8084351431952846,1.2562477135892804,0.5956026955500857,0.06812587023113338,0.02535554264546407,0.7231060977649323,556.3969113729758,1,"[5.880272476612187]","[1.2562477135892804]","[0.06812587023113338]","[0.8084351431952846]","[109.0]","[1167.2886097447063]","[49]","[556.3969113729758]","[0.5956026955500857]","[0.5974806511181203]","[9.771407153737595]","[11087946]","[0.7231060977649323]","[0.02535554264546407]"
1000,1000,7.8536070443107935,2,1567.0353187924336,9.416750375554773,0.5620701814241938,2.477232887543298,1.9075271656086978,0.7594568074665419,0.09986312563840655,0.021943003323378257,0.5740000287001283,416.52385024984915,1,"[9.416750375554773]","[1.9075271656086978]","[0.09986312563840655]","[2.477232887543298]","[116.0]","[1567.0353187924336]","[2]","[416.52385024984915]","[0.7594568074665419]","[0.5620701814241938]","[7.8536070443107935]","[-2096713830]","[0.5740000287001283]","[0.021943003323378257]"
1000,1000,10.0,24,2977.83080908848,4.445990892221372,0.20170994420481353,2.8145696570790895,1.4973569194720642,0.641256743384794,0.09559373629492042,0.028429031261578773,0.6168517700593238,374.4134716771268,3,"[4.445990892221372,4.445990892221372,4.445990892221372]","[1.4973569194720642,1.981736455917249,1.477075150621998]","[0.09559373629492042,0.11475593922167246,0.08138785380909365]","[2.8145696570790895,2.8145696570790895,2.8145696570790895]","[101.0,100.0,109.0]","[2977.83080908848,2977.83080908848,2977.83080908848]","[24,24,24]","[348.5025104812542,374.4134716771268,397.3481960468416]","[0.6039976791128392,0.8306166665180595,0.641256743384794]","[0.20170994420481353,0.20170994420481353,0.20170994420481353]","[10.0,10.0,10.0]","[-677171839,-1267479815,-1460888347]","[0.6259475190178473,0.5080755074886071,0.6168517700593238]","[0.03247586540887737,0.028429031261578773,0.026953222711426174]"
1000,1000,7.485447168408182,17,1237.6723176549988,9.297223853555822,0.43836717591748053,2.778112495151235,1.3748777766566624,0.59200073484486,0.09280701754385964,0.02695644804823692,0.6533534721609429,390.56304270758994,1,"[9.297223853555822]","[1.3748777766566624]","[0.09280701754385964]","[2.778112495151235]","[102.0]","[1237.6723176549988]","[17]","[390.56304270758994]","[0.59200073484486]","[0.43836717591748053]","[7.485447168408182]","[868509660]","[0.6533534721609429]","[0.02695644804823692]"
1000,1000,9.401582250510929,6,1856.7073172006455,3.8482957022902595,0.19271762557575742,1.9311252792240516,1.8312079916012407,0.6757878427753048,0.10182726303466713,0.029353949392749705,0.593242703364325,379.62261474349407,2,"[3.8482957022902595,3.8482957022902595]","[1.807010256044353,1.8554057271581283]","[0.09802923976608187,0.10562528630325241]","[1.9311252792240516,1.9311252792240516]","[105.0,104.0]","[1856.7073172006455,1856.7073172006455]","[6,6]","[358.73114851997695,400.5140809670111]","[0.6491696766806464,0.7024060088699632]","[0.19271762557575742,0.19271762557575742]","[9.401582250510929,9.401582250510929]","[-931818594,-1091047810]","[0.6205878376056496,0.5658975691230006]","[0.03098567359583068,0.02772222518966873]"
1000,1000,10.0,28,2757.6797131796257,4.490419699122159,0.3832257702352429,2.5471528810119137,1.2735066505639652,0.6046414795817127,0.10843360987236021,0.03125715396985303,0.625175698629436,351.1184228743305,1,"[4.490419699122159]","[1.2735066505639652]","[0.10843360987236021]","[2.5471528810119137]","[108.0]","[2757.6797131796257]","[28]","[351.1184228743305]","[0.6046414795817127]","[0.3832257702352429]","[10.0]","[1219051305]","[0.625175698629436]","[0.03125715396985303]"
1000,1000,7.473876278630917,9,2048.0555202520436,7.9789549292653525,0.47505635719491135,2.6135450753110887,1.807230750082969,0.6777892611944757,0.10424438288704217,0.026596678408929274,0.6214667287941527,404.5456022698319,1,"[7.9789549292653525]","[1.807230750082969]","[0.10424438288704217]","[2.6135450753110887]","[103.0]","[2048.0555202520436]","[9]","[404.5456022698319]","[0.6777892611944757]","[0.47505635719491135]","[7.473876278630917]","[-722889419]","[0.6214667287941527]","[0.026596678408929274]"
1000,1000,9.962303235713087,44,439.0648525542682,5.363704764965914,0.5151963377890613,2.1570732102569092,1.8033904606648676,0.7072693862764108,0.09804842685225461,0.025716542341705312,0.6033373985419259,423.82281485577704,1,"[5.363704764965914]","[1.8033904606648676]","[0.09804842685225461]","[2.1570732102569092]","[106.0]","[439.0648525542682]","[44]","[423.82281485577704]","[0.7072693862764108]","[0.5151963377890613]","[9.962303235713087]","[1211863282]","[0.6033373985419259]","[0.025716542341705312]"
1000,1000,7.798318566234166,28,1873.3551604774168,8.686167925948727,0.6007467470117268,2.520695240663231,1.6317209517565479,0.59218567084806,0.09976671927891441,0.026640944482068538,0.6268113224171699,369.8529779642155,1,"[8.686167925948727]","[1.6317209517565479]","[0.09976671927891441]","[2.520695240663231]","[117.0]","[1873.3551604774168]","[28]","[369.8529779642155]","[0.59218567084806]","[0.6007467470117268]","[7.798318566234166]","[-49273524]","[0.6268113224171699]","[0.026640944482068538]"
1000,1000,8.208693216966134,4,2048.914419551301,7.954876882870241,1.0,2.6539254696991335,1.5330178462215067,0.6867355957650645,0.07270955165692009,0.02639095993716913,0.6612448928394878,619.9981654558028,1,"[7.954876882870241]","[1.5330178462215067]","[0.07270955165692009]","[2.6539254696991335]","[107.0]","[2048.914419551301]","[4]","[619.9981654558028]","[0.6867355957650645]","[1.0]","[8.208693216966134]","[-1273724600]","[0.6612448928394878]","[0.02639095993716913]"
